,brand,model,price,year,transmission,fuelConsumption,tax,mileage,fueltype,color,variant
9048,Volvo, XC40,"£21,000",2020,Automatic,141.3 mpg,Tax: £170,"Mileage: 76,060",Hybrid,blue,1.5h T5 Twin Engine Recharge 10.7kWh Inscription Auto Euro 6 (s/s) 5dr HEATED SEATS SERVICE HISTORY
9049,Volvo, V90,"£38,790",2023,Semi-Auto,40.4 mpg,Tax: £170,"Mileage: 2,512",Hybrid,blue,2.0 B4P Plus Dark 5dr Auto
9050,Volvo, XC40,"£37,990",2023,Semi-Auto,38.7 mpg,Tax: £170,"Mileage: 3,000",Hybrid,blue,2.0 B4P Ultimate Dark 5dr Auto
9051,Volvo, V60,"£38,490",2023,Semi-Auto,35.8 mpg,Tax: £170,"Mileage: 8,291",Hybrid,blue,2.0 B5P Cross Country Plus 5dr AWD Auto
9135,Volvo, S90,"£34,990",2022,Semi-Auto,148.7 mpg,Tax: n/a,"Mileage: 9,162",Hybrid,blue,2.0 T8 Recharge PHEV R DESIGN 4dr AWD Auto
9136,Volvo, S90,"£29,990",2019,Semi-Auto,128.4 mpg,Tax: n/a,"Mileage: 11,132",Hybrid,blue,2.0 T8 [390] Hybrid Inscription Pro 4dr AWD Gtron
9137,Volvo, XC90,"£43,790",2020,Semi-Auto,113.0 mpg,Tax: £170,"Mileage: 30,118",Hybrid,blue,2.0 T8 [390] Hybrid Inscription Pro 5dr AWD Gtron
9138,Volvo, XC40,"£25,590",2020,Semi-Auto,32.8 mpg,Tax: £180,"Mileage: 38,154",Petrol,blue,2.0 T4 Inscription Pro 5dr AWD Geartronic
9139,Volvo, XC40,"£19,290",2020,Manual,37.2 mpg,Tax: £180,"Mileage: 58,302",Petrol,blue,1.5 T3 [163] Inscription 5dr
9140,Volvo, XC60,"£47,480",2023,Semi-Auto,35.8 mpg,Tax: £170,"Mileage: 11,015",Hybrid,blue,2.0 B5P Ultimate Dark 5dr AWD Geartronic
9141,Volvo, XC40,"£25,980",2022,Semi-Auto,134.5 mpg,Tax: £170,"Mileage: 19,235",Hybrid,blue,1.5 T4 Recharge PHEV Inscription 5dr Auto
9142,Volvo, V40,"£10,980",2017,Manual,84.1 mpg,Tax: £0,"Mileage: 65,248",Diesel,blue,D2 [120] R DESIGN Nav Plus 5dr
9143,Volvo, V60,"£36,650",2022,Semi-Auto,36.2 mpg,Tax: £170,"Mileage: 1,712",Hybrid,blue,2.0 B6P R DESIGN 5dr AWD Auto
9144,Volvo, XC60,"£41,870",2022,Semi-Auto,35.8 mpg,Tax: £170,"Mileage: 1,757",Hybrid,blue,2.0 B5P Plus Dark 5dr AWD Geartronic
9224,Volvo, XC60,"£56,870",2023,Semi-Auto,217.3 mpg,Tax: £170,"Mileage: 3,000",Hybrid,blue,2.0 T8 [455] RC PHEV Ultimate Dark 5dr AWD Gtron
9225,Volvo, XC90,"£54,870",2022,Semi-Auto,39.8 mpg,Tax: £155,"Mileage: 5,476",Diesel,blue,2.0 B5D [235] Plus Dark 5dr AWD Geartronic
9226,Volvo, XC60,"£27,370",2019,Semi-Auto,46.3 mpg,Tax: £180,"Mileage: 31,593",Diesel,blue,2.0 B4D Momentum Pro 5dr AWD Geartronic
9227,Volvo, XC40,"£28,870",2020,Semi-Auto,134.5 mpg,Tax: £170,"Mileage: 17,361",Hybrid,blue,1.5 T5 Recharge PHEV Inscription 5dr Auto
9228,Volvo, XC40,"£26,370",2020,Semi-Auto,39.2 mpg,Tax: £170,"Mileage: 31,856",Hybrid,blue,2.0 B4P Inscription Pro 5dr Auto
9229,Volvo, XC90,"£41,266",2021,Semi-Auto,31.7 mpg,Tax: £170,"Mileage: 26,697",Hybrid,blue,2.0 B5P [250] R DESIGN 5dr AWD Gtron
9230,Volvo, XC40,"£29,480",2023,Semi-Auto,38.7 mpg,Tax: £170,"Mileage: 3,360",Hybrid,blue,2.0 B3P Core 5dr Auto
9231,Volvo, XC40,"£27,890",2023,Semi-Auto,38.7 mpg,Tax: £170,"Mileage: 8,027",Hybrid,blue,2.0 B3P Core 5dr Auto
9232,Volvo, V40,"£10,995",2018,Manual,47.9 mpg,Tax: £180,"Mileage: 55,539",Petrol,blue,2.0 T2 GPF Momentum Nav Plus Hatchback 5dr Petrol Manual Euro 6 (s/s) (122 ps)
9318,Volvo, XC40,"£28,750",2023,Automatic,38.7 mpg,Tax: £170,"Mileage: 3,209",Petrol,blue,2.0 B3P Core 5dr Auto
9319,Volvo, XC40,"£34,450",2023,Automatic,38.7 mpg,Tax: £170,"Mileage: 4,087",Petrol,blue,2.0 B4P Ultimate Dark 5dr Auto
9320,Volvo, XC40,"£39,950",2023,Automatic,134.5 mpg,Tax: £170,"Mileage: 6,000",Hybrid,blue,1.5 T5 Recharge PHEV Ultimate Dark 5dr Auto
9321,Volvo, XC40,"£33,450",2023,Automatic,37.2 mpg,Tax: £170,"Mileage: 9,182",Petrol,blue,2.0 B4P Plus Dark 5dr AWD Auto
9322,Volvo, XC60,"£34,950",2021,Automatic,36.7 mpg,Tax: £170,"Mileage: 17,708",Petrol,blue,2.0 B5P (250) R DESIGN Pro 5dr Geartronic
9323,Volvo, XC40,"£22,750",2018,Automatic,40.9 mpg,Tax: £180,"Mileage: 38,540",Petrol,blue,2.0 T4 Momentum 5dr AWD Geartronic
9324,Volvo, V40,"£12,495",2017,Semi-Auto,50.4 mpg,Tax: £180,"Mileage: 61,000",Petrol,blue,T3 [152] Cross Country Pro 5dr Geartronic
9325,Volvo, XC60,"£16,500",2018,Automatic,54.3 mpg,Tax: £180,"Mileage: 100,000",Diesel,blue,"2.0 D4 R-Design Auto AWD Euro 6 (s/s) 5dr 360 Camera,Cruise,Apple CP"
9414,Volvo, XC40,"£32,480",2023,Semi-Auto,134.5 mpg,Tax: £170,"Mileage: 5,841",Hybrid,blue,1.5 T4 Recharge PHEV Core Bright 5dr Auto
9415,Volvo, XC60,"£25,280",2019,Semi-Auto,51.4 mpg,Tax: £180,"Mileage: 37,945",Diesel,blue,2.0 D4 Momentum Pro 5dr AWD Geartronic
9416,Volvo, XC60,"£24,280",2018,Semi-Auto,38.7 mpg,Tax: £180,"Mileage: 40,833",Petrol,blue,2.0 T5 [250] Momentum Pro 5dr AWD Geartronic
9417,Volvo, XC40,"£31,617",2020,Semi-Auto,32.8 mpg,Tax: £180,"Mileage: 14,104",Petrol,blue,2.0 T4 R DESIGN Pro 5dr AWD Geartronic
9418,Volvo, XC40,"£18,200",2020,Automatic,134.5 mpg,Tax: £170,"Mileage: 110,360",Hybrid,blue,1.5h T5 Twin Engine Recharge 10.7kWh Inscription Pro Auto Euro 6 (s/s) 5dr REVERSING CAMERA SVC
9419,Volvo, XC40,"£34,500",2023,Semi-Auto,38.7 mpg,Tax: £170,"Mileage: 2,753",Hybrid,blue,2.0 B3P Plus Dark 5dr Auto
9420,Volvo, V60,"£24,500",2020,Semi-Auto,40.4 mpg,Tax: £170,"Mileage: 33,569",Hybrid,blue,2.0 B3P R DESIGN 5dr Auto
9498,Volvo, XC40,"£26,705",2020,Semi-Auto,39.2 mpg,Tax: £170,"Mileage: 27,043",Hybrid,blue,2.0 B4P Inscription Pro 5dr Auto
9499,Volvo, V40,"£12,300",2018,Automatic,62.8 mpg,Tax: £180,"Mileage: 33,850",Diesel,blue,2.0 D2 Momentum Nav Plus Auto Euro 6 (s/s) 5dr PARKING SENSORS SVC HISTORY
9500,Volvo, XC40,"£18,900",2018,Automatic,56.5 mpg,Tax: £180,"Mileage: 71,780",Diesel,blue,2.0 D3 Inscription Auto Euro 6 (s/s) 5dr SVC HISTORY REVERSING CAMERA
9501,Volvo, XC90,"£27,400",2019,Automatic,113.0 mpg,Tax: £170,"Mileage: 87,750",Hybrid,blue,2.0h T8 Twin Engine 11.6kWh Inscription Auto 4WD Euro 6 (s/s) 5dr £1000 WORTH OF OPTIONAL EXTRAS
9502,Volvo, S90,"£20,000",2018,Semi-Auto,61.4 mpg,Tax: £180,"Mileage: 29,543",Diesel,blue,2.0 D4 R DESIGN 4dr Geartronic
9503,Volvo, XC90,"£67,295",2023,Semi-Auto,217.3 mpg,Tax: £170,"Mileage: 8,500",Hybrid,blue,2.0 T8 [455] RC PHEV Ultimate Dark 5dr AWD Gtron
9504,Volvo, XC60,"£41,500",2022,Semi-Auto,35.8 mpg,Tax: £170,"Mileage: 11,670",Hybrid,blue,2.0 B5P Plus Dark 5dr AWD Geartronic
9505,Volvo, XC40,"£28,995",2020,Semi-Auto,39.8 mpg,Tax: £180,"Mileage: 17,156",Diesel,blue,2.0 D4 [190] Inscription 5dr AWD Geartronic
9588,Volvo, XC90,"£29,999",2020,Semi-Auto,37.7 mpg,Tax: £180,"Mileage: 51,399",Diesel,blue,2.0 B5D [235] Momentum Pro 5dr AWD Geartronic
9589,Volvo, V40,"£12,000",2018,Automatic,49.6 mpg,Tax: £180,"Mileage: 78,920",Petrol,blue,1.5 T3 GPF Inscription Auto Euro 6 (s/s) 5dr REVERSING CAMERA SVC HISTORY
9590,Volvo, XC40,"£33,849",2022,Semi-Auto,37.2 mpg,Tax: £170,"Mileage: 9,704",Hybrid,blue,2.0 B4P Plus Dark 5dr AWD Auto
9591,Volvo, XC90,"£44,890",2021,Semi-Auto,42.2 mpg,Tax: £170,"Mileage: 13,238",Diesel,blue,2.0 B5D [235] Inscription 5dr AWD Geartronic
9592,Volvo, XC40,"£23,849",2019,Manual,47.9 mpg,Tax: £180,"Mileage: 18,294",Diesel,blue,2.0 D3 Inscription Pro 5dr
9593,Volvo, XC40,"£26,450",2019,Semi-Auto,32.8 mpg,Tax: £180,"Mileage: 19,354",Petrol,blue,2.0 T4 Inscription 5dr AWD Geartronic
9594,Volvo, XC60,"£28,500",2020,Semi-Auto,38.7 mpg,Tax: £170,"Mileage: 22,727",Petrol,blue,2.0 B5P [250] Momentum 5dr Geartronic
9595,Volvo, XC60,"£25,890",2019,Semi-Auto,34.0 mpg,Tax: £180,"Mileage: 28,760",Petrol,blue,2.0 T4 190 Edition 5dr Geartronic
9596,Volvo, XC60,"£22,399",2019,Semi-Auto,34.0 mpg,Tax: £180,"Mileage: 50,443",Petrol,blue,2.0 T5 [250] Momentum 5dr Geartronic
9679,Volvo, V40,"£12,790",2018,Semi-Auto,68.9 mpg,Tax: £180,"Mileage: 54,907",Diesel,blue,D3 [4 Cyl 150] Inscription 5dr Geartronic
9680,Volvo, S90,"£18,595",2019,Semi-Auto,61.4 mpg,Tax: £180,"Mileage: 60,845",Diesel,blue,2.0 D4 Inscription 4dr Geartronic
9681,Volvo, XC90,"£32,990",2019,Semi-Auto,37.7 mpg,Tax: £180,"Mileage: 62,813",Diesel,blue,2.0 B5D [235] Inscription 5dr AWD Geartronic
9682,Volvo, V90,"£18,890",2019,Semi-Auto,33.2 mpg,Tax: £180,"Mileage: 67,878",Petrol,blue,2.0 T4 Momentum Plus 5dr Geartronic
9683,Volvo, S90,"£19,136",2019,Semi-Auto,33.2 mpg,Tax: £180,"Mileage: 15,998",Petrol,blue,2.0 T4 Momentum Plus 4dr Geartronic
9684,Volvo, XC60,"£29,657",2020,Semi-Auto,38.2 mpg,Tax: £170,"Mileage: 27,869",Hybrid,blue,2.0 B5P [250] Inscription 5dr Geartronic
9685,Volvo, XC60,"£42,114",2022,Semi-Auto,44.8 mpg,Tax: £170,"Mileage: 12,381",Diesel,blue,2.0 B4D R DESIGN Pro 5dr AWD Geartronic
9686,Volvo, XC90,"£54,574",2022,Semi-Auto,188.3 mpg,Tax: £170,"Mileage: 12,988",Hybrid,blue,2.0 T8 [455] Recharge PHEV R DESIGN 5dr AWD Auto
9687,Volvo, XC40,"£28,995",2020,Semi-Auto,36.2 mpg,Tax: £170,"Mileage: 13,698",Hybrid,blue,2.0 B4P R DESIGN Pro 5dr AWD Auto
9688,Volvo, XC60,"£27,350",2019,Semi-Auto,51.4 mpg,Tax: £180,"Mileage: 25,435",Diesel,blue,2.0 D4 Momentum 5dr AWD Geartronic
9770,Volvo, V90,"£20,995",2019,Semi-Auto,57.6 mpg,Tax: £180,"Mileage: 33,296",Diesel,blue,2.0 D4 Momentum 5dr Geartronic
9771,Volvo, V40,"£14,695",2019,Manual,47.9 mpg,Tax: £180,"Mileage: 17,442",Petrol,blue,T2 [122] R DESIGN Nav Plus 5dr
9772,Volvo, XC40,"£36,000",2023,Semi-Auto,37.2 mpg,Tax: £170,"Mileage: 5,864",Hybrid,blue,2.0 B4P Plus Dark 5dr AWD Auto
9773,Volvo, XC60,"£57,999",2023,Semi-Auto,217.3 mpg,Tax: £170,"Mileage: 4,000",Hybrid,blue,2.0 T8 [455] RC PHEV Ultimate Dark 5dr AWD Gtron
9774,Volvo, XC60,"£31,999",2020,Semi-Auto,38.7 mpg,Tax: £170,"Mileage: 15,536",Hybrid,blue,2.0 B5P [250] Inscription 5dr Geartronic
9775,Volvo, XC60,"£28,299",2021,Semi-Auto,46.3 mpg,Tax: £170,"Mileage: 44,452",Diesel,blue,2.0 B4D Momentum 5dr AWD Geartronic
9776,Volvo, XC40,"£27,450",2019,Semi-Auto,32.8 mpg,Tax: £180,"Mileage: 21,098",Petrol,blue,2.0 T4 R DESIGN 5dr AWD Geartronic
9862,Volvo, XC90,"£64,950",2023,Semi-Auto,28.8 mpg,Tax: £170,Mileage: 50,Hybrid,blue,2.0 B6P Ultimate Dark 5dr AWD Geartronic
9863,Volvo, XC40,"£33,490",2023,Semi-Auto,38.7 mpg,Tax: £170,"Mileage: 2,419",Hybrid,blue,2.0 B3P Plus Dark 5dr Auto
9864,Volvo, XC60,"£53,890",2023,Semi-Auto,217.3 mpg,Tax: £170,"Mileage: 5,610",Hybrid,blue,2.0 T8 [455] RC PHEV Ultimate Dark 5dr AWD Gtron
9865,Volvo, XC90,"£54,690",2022,Semi-Auto,188.3 mpg,Tax: £170,"Mileage: 12,361",Hybrid,blue,2.0 T8 [455] Recharge PHEV R DESIGN 5dr AWD Auto
9866,Volvo, XC60,"£26,050",2019,Semi-Auto,34.0 mpg,Tax: £180,"Mileage: 18,947",Petrol,blue,2.0 T4 190 Edition 5dr Geartronic
9867,Volvo, XC40,"£20,485",2020,Manual,37.2 mpg,Tax: £180,"Mileage: 23,591",Petrol,blue,1.5 T3 [163] Momentum 5dr
9868,Volvo, XC40,"£24,995",2019,Semi-Auto,56.5 mpg,Tax: £180,"Mileage: 33,468",Diesel,blue,2.0 D4 [190] Inscription 5dr AWD Geartronic
9869,Volvo, XC60,"£32,495",2020,Semi-Auto,46.3 mpg,Tax: £180,"Mileage: 13,873",Diesel,blue,2.0 B4D Inscription 5dr AWD Geartronic
9870,Volvo, V40,"£13,599",2018,Automatic,49.6 mpg,Tax: £180,"Mileage: 28,372",Petrol,blue,1.5 T3 INSCRIPTION 5d AUTO 151 BHP
9956,Volvo, V60,"£19,599",2019,Automatic,46.3 mpg,Tax: £180,"Mileage: 62,032",Diesel,blue,2.0 D4 R-DESIGN PLUS 5d AUTO 188 BHP
9957,Volvo, V60,"£18,234",2018,Manual,48.7 mpg,Tax: £180,"Mileage: 18,549",Petrol,blue,T4 [190] SE Nav 5dr [Leather]
9958,Volvo, XC40,"£38,000",2023,Semi-Auto,38.7 mpg,Tax: £170,"Mileage: 4,000",Hybrid,blue,2.0 B4P Ultimate Dark 5dr Auto
9959,Volvo, XC40,"£44,000",2023,Semi-Auto,134.5 mpg,Tax: £170,"Mileage: 4,000",Hybrid,blue,1.5 T5 Recharge PHEV Ultimate Dark 5dr Auto
9960,Volvo, XC40,"£31,500",2020,Semi-Auto,36.7 mpg,Tax: £170,"Mileage: 30,446",Hybrid,blue,2.0 B4P R DESIGN 5dr AWD Auto
9961,Volvo, V40,"£11,500",2018,Manual,51.4 mpg,Tax: £180,"Mileage: 44,881",Petrol,blue,T2 [122] Momentum 5dr
9962,Volvo, XC90,"£34,000",2019,Semi-Auto,34.1 mpg,Tax: £180,"Mileage: 64,752",Petrol,blue,2.0 T6 [310] Inscription Pro 5dr AWD Geartronic
9963,Volvo, XC40,"£28,500",2021,Semi-Auto,39.2 mpg,Tax: £170,"Mileage: 4,442",Hybrid,blue,2.0 B4P Inscription 5dr Auto
9964,Volvo, XC60,"£46,000",2023,Semi-Auto,35.8 mpg,Tax: £170,"Mileage: 5,043",Hybrid,blue,2.0 B5P Plus Dark 5dr AWD Geartronic
9965,Volvo, XC40,"£32,500",2023,Semi-Auto,38.7 mpg,Tax: £170,"Mileage: 5,567",Hybrid,blue,2.0 B3P Plus Dark 5dr Auto
10048,Volvo, XC40,"£39,500",2022,Semi-Auto,134.5 mpg,Tax: £170,"Mileage: 6,121",Hybrid,blue,1.5 T5 Recharge PHEV Ultimate Dark 5dr Auto
10049,Volvo, XC60,"£59,000",2023,Semi-Auto,217.3 mpg,Tax: £170,"Mileage: 8,000",Hybrid,blue,2.0 T8 [455] RC PHEV Ultimate Dark 5dr AWD Gtron
10050,Volvo, XC40,"£30,000",2019,Semi-Auto,35.8 mpg,Tax: £180,"Mileage: 17,861",Petrol,blue,1.5 T3 [163] R DESIGN Pro 5dr Geartronic
10051,Volvo, XC40,"£26,000",2019,Manual,37.2 mpg,Tax: £180,"Mileage: 19,211",Petrol,blue,1.5 T3 [163] Inscription 5dr
10052,Volvo, V40,"£13,000",2017,Manual,84.1 mpg,Tax: £180,"Mileage: 19,500",Diesel,blue,D2 [120] Momentum Nav Plus 5dr
10053,Volvo, S90,"£23,000",2020,Semi-Auto,33.2 mpg,Tax: £180,"Mileage: 19,682",Petrol,blue,2.0 T4 Momentum Plus 4dr Geartronic
10054,Volvo, S60,"£25,000",2020,Automatic,35.3 mpg,Tax: £180,"Mileage: 19,837",Petrol,blue,2.0 T5 Inscription Plus 4dr Auto
10055,Volvo, XC40,"£34,000",2021,Semi-Auto,36.2 mpg,Tax: £170,"Mileage: 27,424",Hybrid,blue,2.0 B5P R DESIGN Pro 5dr AWD Auto
10056,Volvo, V40,"£15,435",2018,Automatic,62.8 mpg,Tax: £180,"Mileage: 29,587",Diesel,blue,Diesel V40 R-Design Pro D3 Auto 2.0 Automatic
10143,Volvo, V90,"£45,000",2022,Semi-Auto,36.2 mpg,Tax: £170,"Mileage: 14,465",Hybrid,blue,2.0 B5P Cross Country Ultimate 5dr AWD Auto
10144,Volvo, XC90,"£23,500",2020,Semi-Auto,43.5 mpg,Tax: £180,"Mileage: 34,107",Diesel,blue,2.0 B5D [235] R DESIGN Pro 5dr AWD Geartronic
10145,Volvo, V40,"£13,500",2018,Automatic,49.6 mpg,Tax: £180,"Mileage: 25,211",Petrol,blue,1.5 T3 GPF Inscription Auto Euro 6 (s/s) 5dr FREE UK DELIVERY
10146,Volvo, XC90,"£46,490",2023,Semi-Auto,32.5 mpg,Tax: £170,"Mileage: 7,232",Hybrid,blue,2.0 B5P [250] Core 5dr AWD Geartronic
10147,Volvo, XC40,"£23,790",2020,Semi-Auto,35.8 mpg,Tax: £180,"Mileage: 20,302",Petrol,blue,1.5 T3 [163] Momentum 5dr Geartronic
10148,Volvo, XC40,"£24,995",2021,Semi-Auto,38.7 mpg,Tax: £170,"Mileage: 43,170",Hybrid,blue,2.0 B4P R DESIGN Pro 5dr Auto
10149,Volvo, XC40,"£44,000",2023,Semi-Auto,134.5 mpg,Tax: £170,"Mileage: 2,000",Hybrid,blue,1.5 T5 Recharge PHEV Ultimate Dark 5dr Auto
10237,Volvo, XC60,"£55,000",2023,Semi-Auto,35.8 mpg,Tax: £170,"Mileage: 3,000",Hybrid,blue,2.0 B5P Ultimate Dark 5dr AWD Geartronic
10238,Volvo, XC90,"£69,000",2023,Semi-Auto,217.3 mpg,Tax: £170,"Mileage: 3,000",Hybrid,blue,2.0 T8 [455] RC PHEV Ultimate Dark 5dr AWD Gtron
10239,Volvo, XC40,"£38,000",2023,Semi-Auto,38.7 mpg,Tax: £170,"Mileage: 4,000",Hybrid,blue,2.0 B4P Ultimate Dark 5dr Auto
10240,Volvo, XC90,"£69,000",2023,Semi-Auto,217.3 mpg,Tax: £170,"Mileage: 4,000",Hybrid,blue,2.0 T8 [455] RC PHEV Ultimate Dark 5dr AWD Gtron
10241,Volvo, XC60,"£53,000",2023,Semi-Auto,217.3 mpg,Tax: £170,"Mileage: 7,255",Hybrid,blue,2.0 T8 [455] RC PHEV Ultimate Dark 5dr AWD Gtron
10242,Volvo, XC90,"£51,000",2023,Semi-Auto,32.5 mpg,Tax: £170,"Mileage: 11,033",Hybrid,blue,2.0 B5P Plus Dark 5dr AWD Geartronic
10243,Volvo, XC40,"£28,000",2021,Manual,37.2 mpg,Tax: £180,"Mileage: 12,571",Petrol,blue,1.5 T3 [163] R DESIGN 5dr
10330,Volvo, XC40,"£30,000",2018,Semi-Auto,32.8 mpg,Tax: £180,"Mileage: 23,413",Petrol,blue,2.0 T5 First Edition 5dr AWD Geartronic
10331,Volvo, XC40,"£24,000",2020,Semi-Auto,35.8 mpg,Tax: £180,"Mileage: 30,849",Petrol,blue,1.5 T3 [163] R DESIGN 5dr Geartronic
10332,Volvo, V90,"£23,000",2019,Semi-Auto,58.9 mpg,Tax: £180,"Mileage: 53,384",Diesel,blue,2.0 D4 Inscription 5dr Geartronic
10333,Volvo, XC60,"£28,000",2020,Semi-Auto,46.3 mpg,Tax: £180,"Mileage: 54,592",Diesel,blue,2.0 B4D R DESIGN 5dr AWD Geartronic
10334,Volvo, XC40,"£27,944",2021,Semi-Auto,35.8 mpg,Tax: £180,"Mileage: 6,462",Petrol,blue,1.5 T3 [163] Inscription Pro 5dr Geartronic
10335,Volvo, XC40,"£23,898",2020,Automatic,39.2 mpg,Tax: £170,"Mileage: 21,531",Hybrid,blue,2.0 B4 MHEV Inscription SUV 5dr Petrol Hybrid Auto Euro 6 (s/s) (197 ps)
10336,Volvo, XC60,"£25,970",2019,Semi-Auto,30.1 mpg,Tax: £180,"Mileage: 12,095",Petrol,blue,2.0 T5 [250] Momentum 5dr AWD Geartronic
10337,Volvo, XC40,"£29,120",2021,Semi-Auto,36.7 mpg,Tax: £170,"Mileage: 46,495",Hybrid,blue,2.0 B5P Inscription 5dr AWD Auto
10417,Volvo, XC40,"£44,000",2023,Semi-Auto,134.5 mpg,Tax: £170,"Mileage: 3,789",Hybrid,blue,1.5 T5 Recharge PHEV Ultimate Dark 5dr Auto
10418,Volvo, XC40,"£39,500",2023,Semi-Auto,134.5 mpg,Tax: £170,"Mileage: 5,000",Hybrid,blue,1.5 T4 Recharge PHEV Plus Dark 5dr Auto
10419,Volvo, XC60,"£55,000",2023,Semi-Auto,35.8 mpg,Tax: £170,"Mileage: 5,000",Hybrid,blue,2.0 B5P Ultimate Dark 5dr AWD Geartronic
10420,Volvo, XC90,"£69,000",2023,Semi-Auto,217.3 mpg,Tax: £170,"Mileage: 5,000",Hybrid,blue,2.0 T8 [455] RC PHEV Ultimate Dark 5dr AWD Gtron
10421,Volvo, XC90,"£69,000",2023,Semi-Auto,217.3 mpg,Tax: £170,"Mileage: 5,000",Hybrid,blue,2.0 T8 [455] RC PHEV Ultimate Dark 5dr AWD Gtron
10422,Volvo, XC90,"£53,000",2022,Semi-Auto,32.5 mpg,Tax: £170,"Mileage: 10,112",Hybrid,blue,2.0 B5P Ultimate Dark 5dr AWD Geartronic
10423,Volvo, XC40,"£27,000",2020,Semi-Auto,35.8 mpg,Tax: £180,"Mileage: 20,583",Petrol,blue,1.5 T3 [163] Inscription Pro 5dr Geartronic
10424,Volvo, XC60,"£37,000",2020,Semi-Auto,108.7 mpg,Tax: £170,"Mileage: 28,598",Hybrid,blue,2.0 T8 Recharge PHEV Inscription Pro 5dr AWD Auto
10425,Volvo, XC60,"£36,000",2020,Semi-Auto,46.3 mpg,Tax: £180,"Mileage: 28,599",Diesel,blue,2.0 B4D R DESIGN Pro 5dr AWD Geartronic
10426,Volvo, V90,"£25,000",2020,Semi-Auto,33.2 mpg,Tax: £180,"Mileage: 29,598",Petrol,blue,2.0 T4 Momentum Plus 5dr Geartronic
10509,Volvo, XC90,"£41,500",2019,Semi-Auto,26.2 mpg,Tax: £180,"Mileage: 36,498",Petrol,blue,2.0 T6 [310] Inscription Pro 5dr AWD Geartronic
10510,Volvo, XC40,"£24,799",2019,Automatic,32.8 mpg,Tax: £180,"Mileage: 37,343",Petrol,blue,2.0 T4 R-DESIGN PRO AWD 5d AUTO 188 BHP
10511,Volvo, V40,"£12,999",2018,Manual,61.4 mpg,Tax: £180,"Mileage: 40,000",Diesel,blue,2.0 D2 R-DESIGN NAV PLUS 5d 118 BHP
10512,Volvo, V40,"£10,999",2018,Automatic,50.4 mpg,Tax: £180,"Mileage: 65,300",Petrol,blue,1.5 T2 MOMENTUM NAV PLUS 5d AUTO 121 BHP
10513,Volvo, XC40,"£27,000",2021,Automatic,134.5 mpg,Tax: £170,"Mileage: 21,439",Hybrid,blue,1.5 T5 Recharge PHEV R DESIGN
10514,Volvo, V40,"£11,995",2018,Manual,61.4 mpg,Tax: £180,"Mileage: 70,000",Diesel,blue,2.0 D3 R-DESIGN PRO 5d 148 BHP
10515,Volvo, V60,"£13,999",2017,Semi-Auto,64.2 mpg,Tax: £35,"Mileage: 62,716",Diesel,blue,D4 [190] SE Lux Nav 5dr Geartronic
10516,Volvo, XC60,"£24,600",2020,Semi-Auto,38.7 mpg,Tax: £170,"Mileage: 59,500",Petrol,blue,2.0 B5P [250] Momentum 5dr Geartronic
10517,Volvo, XC60,"£43,213",2021,Semi-Auto,108.7 mpg,Tax: £170,"Mileage: 12,332",Hybrid,blue,2.0 T8 Recharge PHEV R DESIGN Pro 5dr AWD Auto
10601,Volvo, XC90,"£45,500",2022,Semi-Auto,31.7 mpg,Tax: £170,"Mileage: 18,000",Hybrid,blue,2.0 B5P [250] Inscription 5dr AWD Gtron
10602,Volvo, XC40,"£24,499",2020,Manual,37.2 mpg,Tax: £180,"Mileage: 10,475",Petrol,blue,1.5 T3 [163] R DESIGN Pro 5dr
10603,Volvo, XC90,"£42,999",2020,Semi-Auto,113.0 mpg,Tax: £170,"Mileage: 25,755",Hybrid,blue,2.0 T8 [390] Hybrid Inscription Pro 5dr AWD Gtron
10604,Volvo, V40,"£14,499",2019,Semi-Auto,62.8 mpg,Tax: £180,"Mileage: 35,880",Diesel,blue,D2 [120] R DESIGN Pro 5dr Geartronic
10605,Volvo, XC40,"£24,999",2020,Semi-Auto,39.2 mpg,Tax: £170,"Mileage: 16,305",Hybrid,blue,2.0 B4P Inscription 5dr Auto
10606,Volvo, S90,"£17,700",2019,Automatic,60.1 mpg,Tax: £180,"Mileage: 44,415",Diesel,blue,2.0 D4 Momentum 4dr Geartronic
10607,Volvo, V90,"£40,000",2023,Semi-Auto,40.4 mpg,Tax: £170,Mileage: 10,Hybrid,blue,2.0 B4P Plus Dark 5dr Auto
10608,Volvo, XC90,"£69,000",2023,Semi-Auto,217.3 mpg,Tax: £170,Mileage: 10,Hybrid,blue,2.0 T8 [455] RC PHEV Ultimate Dark 5dr AWD Gtron
10694,Volvo, XC90,"£69,000",2023,Semi-Auto,217.3 mpg,Tax: £170,Mileage: 10,Hybrid,blue,2.0 T8 [455] RC PHEV Ultimate Dark 5dr AWD Gtron
10695,Volvo, XC40,"£31,250",2023,Semi-Auto,38.7 mpg,Tax: £170,"Mileage: 1,000",Hybrid,blue,2.0 B3P Core 5dr Auto
10696,Volvo, XC90,"£64,750",2023,Semi-Auto,217.3 mpg,Tax: £170,"Mileage: 2,000",Hybrid,blue,2.0 T8 [455] RC PHEV Plus Dark 5dr AWD Geartronic
10697,Volvo, XC40,"£33,750",2023,Semi-Auto,37.2 mpg,Tax: £170,"Mileage: 3,500",Hybrid,blue,2.0 B4P Plus Dark 5dr AWD Auto
