,brand,model,price,year,transmission,fuelConsumption,tax,mileage,fueltype,color,variant
29635,Audi, Q8,"£51,990",2020,Semi-Auto,32.8 mpg,Tax: £170,"Mileage: 30,000",Diesel,silver,50 TDI Quattro Vorsprung 5dr Tiptronic
29636,Audi, Q2,"£14,799",2019,Manual,49.6 mpg,Tax: £180,"Mileage: 34,000",Diesel,silver,1.6 TDI SPORT 5d 114 BHP
29637,Audi, A6,"£22,999",2019,Semi-Auto,50.4 mpg,Tax: £170,"Mileage: 34,000",Diesel,silver,2.0 TDI S LINE MHEV 4d AUTO 202 BHP
29638,Audi, A6,"£19,499",2019,Semi-Auto,50.4 mpg,Tax: £170,"Mileage: 49,643",Diesel,silver,2.0 TDI SPORT MHEV 4d AUTO 202 BHP
29639,Audi, TT,"£29,991",2022,Semi-Auto,41.5 mpg,Tax: £165,"Mileage: 2,000",Petrol,silver,40 TFSI Sport Edition 2dr S Tronic
29640,Audi, A6,"£31,991",2022,Semi-Auto,50.4 mpg,Tax: £155,"Mileage: 4,000",Diesel,silver,40 TDI Quattro Sport 4dr S Tronic [Tech Pack]
29641,Audi, A3,"£21,791",2022,Manual,51.4 mpg,Tax: £165,"Mileage: 5,000",Petrol,silver,3 30 TFSI Technik 5dr
29642,Audi, Q2,"£22,491",2021,Manual,47.9 mpg,Tax: £180,"Mileage: 13,799",Petrol,silver,35 TFSI Sport 5dr
29727,Audi, A5,"£27,991",2021,Semi-Auto,57.7 mpg,Tax: £155,"Mileage: 14,500",Diesel,silver,35 TDI Sport 5dr S Tronic
29728,Audi, A3,"£18,491",2020,Manual,44.8 mpg,Tax: £180,"Mileage: 16,864",Petrol,silver,3 30 TFSI Sport 5dr
29729,Audi, A6,"£27,741",2020,Semi-Auto,50.4 mpg,Tax: £170,"Mileage: 38,750",Diesel,silver,40 TDI Black Edition 4dr S Tronic
29730,Audi, Q3,"£17,790",2017,Automatic,47.9 mpg,Tax: £180,"Mileage: 10,245",Petrol,silver,1.4T FSI Sport S Tronic (Rear
29731,Audi, A4,"£19,999",2020,Semi-Auto,54.3 mpg,Tax: £170,"Mileage: 35,370",Diesel,silver,2.0 TDI SPORT MHEV 4d AUTO 134 BHP
29732,Audi, A4,"£14,995",2017,Automatic,72.4 mpg,Tax: £0,"Mileage: 40,000",Diesel,silver,2.0 TDI Ultra SE 4dr S Tronic
29733,Audi, A5,"£21,995",2019,Manual,39.2 mpg,Tax: £170,"Mileage: 48,000",Petrol,silver,40 TFSI S Line 5dr
29734,Audi, RS6,"£78,000",2020,Semi-Auto,22.2 mpg,Tax: £170,"Mileage: 26,784",Petrol,silver,RS 6 TFSI Quattro Carbon Black 5dr Tiptronic
29735,Audi, A5,"£25,000",2020,Semi-Auto,39.2 mpg,Tax: £170,"Mileage: 27,865",Petrol,silver,35 TFSI Black Edition 5dr S Tronic
29736,Audi, Q5,"£36,500",2021,Semi-Auto,166.2 mpg,Tax: £170,"Mileage: 41,997",Hybrid,silver,50 TFSI e Quattro Edition 1 5dr S Tronic
29815,Audi, A3,"£14,980",2017,Semi-Auto,57.7 mpg,Tax: £180,"Mileage: 93,082",Diesel,silver,2.0 TDI QUATTRO BLACK EDITION 5d 182 BHP
29816,Audi, A7,"£27,500",2020,Semi-Auto,47.1 mpg,Tax: £170,"Mileage: 57,919",Diesel,silver,40 TDI S Line 5dr S Tronic
29817,Audi, A7,"£27,950",2018,Semi-Auto,38.2 mpg,Tax: £170,"Mileage: 46,289",Diesel,silver,50 TDI Quattro S Line 5dr Tip Auto
29818,Audi, A5,"£16,890",2018,Semi-Auto,70.6 mpg,Tax: £180,"Mileage: 80,315",Diesel,silver,2.0 TDI Ultra S Line 5dr S Tronic
29819,Audi, Q5,"£59,750",2023,Semi-Auto,166.2 mpg,Tax: £170,"Mileage: 1,000",Hybrid,silver,50 TFSI e Quattro Black Edition 5dr S Tronic
29820,Audi, A8,"£79,750",2023,Semi-Auto,156.9 mpg,Tax: £170,"Mileage: 3,000",Hybrid,silver,60 TFSI e Quattro Black Edition 4dr Tiptronic
29821,Audi, A3,"£24,000",2023,Manual,48.7 mpg,Tax: £180,"Mileage: 5,000",Petrol,silver,3 35 TFSI Sport 4dr
29822,Audi, Q2,"£19,500",2022,Manual,48.7 mpg,Tax: £165,"Mileage: 9,000",Petrol,silver,30 TFSI Technik 5dr
29823,Audi, Q7,"£59,750",2023,Semi-Auto,35.3 mpg,Tax: £155,"Mileage: 10,000",Diesel,silver,50 TDI Quattro Black Edition 5dr Tiptronic
29824,Audi, A6,"£42,000",2022,Semi-Auto,217.3 mpg,Tax: £170,"Mileage: 18,691",Hybrid,silver,50 TFSI e 17.9kWh Qtro S Line 5dr S Tronic
29854,Audi, Q3,"£19,649",2018,Semi-Auto,45.6 mpg,Tax: £180,"Mileage: 42,000",Petrol,silver,1.4T FSI Black Edition 5dr S Tronic
29855,Audi, Q5,"£26,222",2018,Automatic,40.4 mpg,Tax: £180,"Mileage: 16,313",Petrol,silver,2.0 TFSI S line S Tronic quattro Euro 6 (s/s) 5dr
29856,Audi, A1,"£28,500",2022,Semi-Auto,44.1 mpg,Tax: £180,"Mileage: 3,983",Petrol,silver,35 TFSI Black Edition 5dr S Tronic
29857,Audi, A6,"£38,664",2023,Automatic,50.4 mpg,Tax: £170,"Mileage: 3,220",Diesel,silver,S line 40 TDI quattro 204 PS S tronic
29858,Audi, Q2,"£25,000",2023,Manual,48.7 mpg,Tax: n/a,"Mileage: 3,250",Petrol,silver,Sport 30 TFSI 110 PS 6-speed
29859,Audi, Q3,"£28,970",2022,Automatic,52.3 mpg,Tax: £180,"Mileage: 10,067",Diesel,silver,Technik 35 TDI 150 PS S tronic
29860,Audi, Q3,"£15,220",2017,Manual,51.4 mpg,Tax: £180,"Mileage: 30,714",Petrol,silver,1.4T FSI Sport 5dr
29861,Audi, A3,"£20,999",2023,Semi-Auto,49.6 mpg,Tax: £170,"Mileage: 8,000",Petrol,silver,1.5 SPORTBACK TFSI TECHNIK MHEV 5d AUTO 148 BHP
29862,Audi, Q5,"£30,999",2021,Semi-Auto,43.5 mpg,Tax: £180,"Mileage: 29,456",Diesel,silver,2.0 TDI QUATTRO S LINE 5d AUTO 202 BHP
29863,Audi, Q7,"£33,999",2019,Automatic,33.2 mpg,Tax: £170,"Mileage: 32,444",Diesel,silver,3.0 TDI QUATTRO S LINE MHEV 5d AUTO 282 BHP
29892,Audi, Q5,"£30,999",2021,Semi-Auto,43.5 mpg,Tax: £180,"Mileage: 29,456",Diesel,silver,2.0 TDI QUATTRO S LINE 5d AUTO 202 BHP
29893,Audi, Q5,"£38,000",2021,Automatic,166.2 mpg,Tax: £170,"Mileage: 26,050",Other,silver,Sportback 50 TFSI e Quattro S
29894,Audi, A3,"£16,157",2017,Semi-Auto,70.6 mpg,Tax: £20,"Mileage: 20,799",Diesel,silver,3 1.6 TDI S Line 4dr S Tronic
29895,Audi, A3,"£17,114",2018,Semi-Auto,56.5 mpg,Tax: £180,"Mileage: 18,474",Petrol,silver,3 1.5 TFSI Sport 5dr S Tronic
29896,Audi, Q5,"£36,995",2022,Automatic,43.5 mpg,Tax: £180,"Mileage: 7,192",Diesel,silver,S line 40 TDI quattro 204 PS S tronic
29897,Audi, SQ5,"£43,995",2021,Automatic,34.5 mpg,Tax: £170,"Mileage: 12,021",Diesel,silver,TDI 341 PS tiptronic
29898,Audi, Q3,"£16,995",2017,Manual,61.4 mpg,Tax: £180,"Mileage: 42,000",Diesel,silver,2.0 TDI S LINE EDITION 5d 148 BHP 6SP ECO DIESEL ESTATE
29899,Audi, Q3,"£31,999",2022,Manual,40.9 mpg,Tax: £180,"Mileage: 6,000",Petrol,silver,35 TFSI Black Edition 5dr
29900,Audi, A6,"£42,699",2023,Semi-Auto,36.7 mpg,Tax: £170,"Mileage: 6,000",Petrol,silver,40 TFSI Black Edition 5dr S Tronic [Tech Pack]
29930,Audi, Q8,"£50,600",2020,Semi-Auto,26.4 mpg,Tax: £170,"Mileage: 28,643",Petrol,silver,55 TFSI Quattro S Line 5dr Tiptronic
29931,Audi, A4,"£18,250",2020,Semi-Auto,55.4 mpg,Tax: £170,"Mileage: 44,052",Diesel,silver,4 35 TDI Technik 4dr S Tronic
29932,Audi, A3,"£18,999",2020,Manual,48.7 mpg,Tax: £180,"Mileage: 24,027",Petrol,silver,3 35 TFSI Technik 5dr
29933,Audi, Q8,"£50,600",2020,Semi-Auto,26.4 mpg,Tax: £170,"Mileage: 28,643",Petrol,silver,55 TFSI Quattro S Line 5dr Tiptronic
29934,Audi, A4,"£18,750",2020,Semi-Auto,55.4 mpg,Tax: £170,"Mileage: 44,052",Diesel,silver,4 35 TDI Technik 4dr S Tronic
29935,Audi, Q2,"£24,499",2023,Manual,48.7 mpg,Tax: £180,"Mileage: 1,599",Petrol,silver,30 TFSI Sport 5dr
29936,Audi, Q7,"£62,499",2023,Semi-Auto,35.3 mpg,Tax: £170,"Mileage: 3,810",Diesel,silver,50 TDI Quattro Black Edition 5dr Tiptronic
29966,Audi, Q5,"£49,999",2023,Semi-Auto,33.6 mpg,Tax: £170,"Mileage: 4,985",Petrol,silver,45 TFSI Quattro Edition 1 5dr S Tronic
29967,Audi, A3,"£25,699",2023,Semi-Auto,60.1 mpg,Tax: £180,"Mileage: 5,437",Diesel,silver,3 35 TDI Sport 5dr S Tronic
29968,Audi, A1,"£23,699",2023,Semi-Auto,46.3 mpg,Tax: £180,"Mileage: 14,082",Petrol,silver,30 TFSI 110 S Line 5dr S Tronic
29969,Audi, Q8,"£50,600",2020,Semi-Auto,26.4 mpg,Tax: £170,"Mileage: 28,643",Petrol,silver,55 TFSI Quattro S Line 5dr Tiptronic
29970,Audi, A4,"£18,250",2020,Semi-Auto,55.4 mpg,Tax: £170,"Mileage: 44,052",Diesel,silver,4 35 TDI Technik 4dr S Tronic
29971,Audi, TT,"£19,999",2020,Semi-Auto,40.9 mpg,Tax: £180,"Mileage: 36,123",Petrol,silver,40 TFSI Sport 2dr S Tronic
29972,Audi, A3,"£23,499",2023,Semi-Auto,55.4 mpg,Tax: £170,"Mileage: 13,920",Petrol,silver,3 30 TFSI Sport 4dr S Tronic
29973,Audi, A3,"£17,299",2021,Manual,51.4 mpg,Tax: £180,"Mileage: 25,823",Petrol,silver,3 30 TFSI Technik 5dr
30004,Audi, Q5,"£43,199",2020,Semi-Auto,32.5 mpg,Tax: £170,"Mileage: 43,328",Diesel,silver,SQ5 TDI Quattro Vorsprung 5dr Tiptronic
30005,Audi, Q8,"£50,600",2020,Semi-Auto,26.4 mpg,Tax: £170,"Mileage: 28,643",Petrol,silver,55 TFSI Quattro S Line 5dr Tiptronic
30006,Audi, A3,"£25,999",2023,Manual,47.1 mpg,Tax: £180,"Mileage: 1,293",Petrol,silver,3 35 TFSI Sport 5dr
30007,Audi, A3,"£24,999",2023,Manual,47.1 mpg,Tax: £180,"Mileage: 3,021",Petrol,silver,3 35 TFSI Sport 5dr
30008,Audi, A1,"£13,899",2017,Semi-Auto,56.5 mpg,Tax: £35,"Mileage: 31,625",Petrol,silver,1.4 TFSI S Line 3dr S Tronic
30009,Audi, Q8,"£50,600",2020,Semi-Auto,26.4 mpg,Tax: £170,"Mileage: 28,643",Petrol,silver,55 TFSI Quattro S Line 5dr Tiptronic
30010,Audi, A4,"£18,250",2020,Semi-Auto,55.4 mpg,Tax: £170,"Mileage: 44,052",Diesel,silver,4 35 TDI Technik 4dr S Tronic
30011,Audi, Q2,"£22,999",2023,Manual,48.7 mpg,Tax: £180,"Mileage: 6,858",Petrol,silver,30 TFSI Sport 5dr
30012,Audi, A3,"£27,999",2023,Semi-Auto,61.4 mpg,Tax: £180,"Mileage: 8,687",Diesel,silver,3 35 TDI Sport 4dr S Tronic
30042,Audi, A5,"£23,855",2019,Automatic,45.6 mpg,Tax: £180,"Mileage: 32,544",Diesel,silver,S line 40 TDI quattro 190 PS S tronic
30043,Audi, A6,"£29,999",2019,Automatic,39.2 mpg,Tax: £170,"Mileage: 52,256",Diesel,silver,3.0 Tdi Quattro S Line Mhev
30044,Audi, A3,"£20,000",2018,Semi-Auto,56.5 mpg,Tax: £180,"Mileage: 29,166",Petrol,silver,1.5 TFSI S-LINE
30045,Audi, A5,"£16,799",2018,Automatic,67.3 mpg,Tax: £180,"Mileage: 68,769",Diesel,silver,2.0 TDI S-Line
30046,Audi, Q3,"£15,499",2017,Semi-Auto,42.2 mpg,Tax: £180,"Mileage: 61,000",Petrol,silver,2.0T FSI Quattro S Line Edition 5dr S Tronic
30047,Audi, Q5,"£24,300",2020,Semi-Auto,38.2 mpg,Tax: £180,"Mileage: 43,251",Diesel,silver,40 TDI Quattro S Line 5dr S Tronic
30048,Audi, Q5,"£43,699",2023,Semi-Auto,43.5 mpg,Tax: £180,"Mileage: 1,201",Diesel,silver,40 TDI Quattro S Line 5dr S Tronic
30049,Audi, Q2,"£24,399",2023,Manual,48.7 mpg,Tax: £180,"Mileage: 1,249",Petrol,silver,30 TFSI Sport 5dr
30050,Audi, A3,"£24,999",2023,Manual,47.1 mpg,Tax: £180,"Mileage: 2,386",Petrol,silver,3 35 TFSI Sport 5dr
30076,Audi, Q2,"£24,199",2023,Manual,48.7 mpg,Tax: £180,"Mileage: 2,800",Petrol,silver,30 TFSI Sport 5dr
30077,Audi, A3,"£24,999",2023,Manual,47.1 mpg,Tax: £180,"Mileage: 2,820",Petrol,silver,3 35 TFSI Sport 5dr
30078,Audi, A3,"£22,699",2023,Manual,48.7 mpg,Tax: £180,"Mileage: 5,907",Petrol,silver,3 35 TFSI Sport 4dr
30079,Audi, A1,"£24,199",2023,Semi-Auto,46.3 mpg,Tax: £180,"Mileage: 14,009",Petrol,silver,30 TFSI 110 S Line 5dr S Tronic
30080,Audi, Q8,"£50,600",2020,Semi-Auto,26.4 mpg,Tax: £170,"Mileage: 28,643",Petrol,silver,55 TFSI Quattro S Line 5dr Tiptronic
30081,Audi, Q5,"£25,999",2020,Semi-Auto,39.2 mpg,Tax: £180,"Mileage: 32,077",Diesel,silver,40 TDI Quattro Sport 5dr S Tronic
30082,Audi, A4,"£18,250",2020,Semi-Auto,55.4 mpg,Tax: £170,"Mileage: 44,052",Diesel,silver,4 35 TDI Technik 4dr S Tronic
30083,Audi, Q5,"£45,599",2023,Semi-Auto,42.8 mpg,Tax: £170,"Mileage: 5,341",Diesel,silver,40 TDI Quattro Edition 1 5dr S Tronic
30084,Audi, A1,"£24,399",2023,Semi-Auto,46.3 mpg,Tax: £180,"Mileage: 13,800",Petrol,silver,30 TFSI 110 S Line 5dr S Tronic
30113,Audi, A1,"£23,999",2023,Semi-Auto,46.3 mpg,Tax: £180,"Mileage: 15,246",Petrol,silver,30 TFSI 110 S Line 5dr S Tronic
30114,Audi, Q8,"£50,600",2020,Semi-Auto,26.4 mpg,Tax: £170,"Mileage: 28,643",Petrol,silver,55 TFSI Quattro S Line 5dr Tiptronic
30115,Audi, A4,"£18,250",2020,Semi-Auto,55.4 mpg,Tax: £170,"Mileage: 44,052",Diesel,silver,4 35 TDI Technik 4dr S Tronic
30116,Audi, Q2,"£14,199",2020,Manual,47.1 mpg,Tax: £180,"Mileage: 47,658",Petrol,silver,30 TFSI Sport 5dr
30117,Audi, Q5,"£33,300",2021,Automatic,43.5 mpg,Tax: £180,"Mileage: 15,000",Diesel,silver,40 TDI Quattro S Line 5dr S Tronic
30118,Audi, Q3,"£39,699",2023,Semi-Auto,40.9 mpg,Tax: £170,"Mileage: 4,001",Petrol,silver,35 TFSI Black Edition 5dr S Tronic
30119,Audi, Q5,"£46,199",2023,Semi-Auto,42.8 mpg,Tax: £170,"Mileage: 4,001",Diesel,silver,40 TDI Quattro Edition 1 5dr S Tronic
30120,Audi, Q8,"£50,600",2020,Semi-Auto,26.4 mpg,Tax: £170,"Mileage: 28,643",Petrol,silver,55 TFSI Quattro S Line 5dr Tiptronic
30149,Audi, Q2,"£16,699",2017,Semi-Auto,58.9 mpg,Tax: £180,"Mileage: 43,648",Diesel,silver,2.0 TDI Quattro Sport 5dr S Tronic
30150,Audi, A4,"£18,250",2020,Semi-Auto,55.4 mpg,Tax: £170,"Mileage: 44,052",Diesel,silver,4 35 TDI Technik 4dr S Tronic
30151,Audi, A3,"£22,999",2023,Manual,50.4 mpg,Tax: £180,Mileage: 935,Petrol,silver,3 30 TFSI Sport 5dr
30152,Audi, Q3,"£39,899",2023,Semi-Auto,40.9 mpg,Tax: £170,"Mileage: 1,893",Petrol,silver,35 TFSI Black Edition 5dr S Tronic
30153,Audi, RS Q8,"£114,999",2023,Semi-Auto,21.1 mpg,Tax: £170,"Mileage: 2,970",Petrol,silver,RS Q8 TFSI Quattro Vorsprung 5dr Tiptronic
30154,Audi, Q5,"£41,599",2023,Semi-Auto,43.5 mpg,Tax: £180,"Mileage: 6,163",Diesel,silver,40 TDI Quattro S Line 5dr S Tronic
30155,Audi, Q5,"£46,399",2023,Semi-Auto,42.8 mpg,Tax: £170,"Mileage: 6,181",Diesel,silver,40 TDI Quattro Edition 1 5dr S Tronic
30156,Audi, A3,"£21,899",2022,Manual,50.4 mpg,Tax: £180,"Mileage: 6,281",Petrol,silver,3 30 TFSI Sport 5dr
30157,Audi, A6,"£34,599",2023,Semi-Auto,38.2 mpg,Tax: £170,"Mileage: 6,432",Petrol,silver,40 TFSI Black Edition 4dr S Tronic [Tech Pack]
30183,Audi, Q5,"£40,499",2022,Semi-Auto,43.5 mpg,Tax: £170,"Mileage: 9,455",Diesel,silver,40 TDI Quattro S Line 5dr S Tronic
30184,Audi, Q5,"£46,599",2023,Semi-Auto,42.8 mpg,Tax: £170,"Mileage: 9,982",Diesel,silver,40 TDI Quattro Edition 1 5dr S Tronic
30185,Audi, A7,"£33,299",2021,Semi-Auto,48.7 mpg,Tax: £170,"Mileage: 14,522",Diesel,silver,40 TDI S Line 5dr S Tronic
30186,Audi, A1,"£22,799",2022,Manual,47.9 mpg,Tax: £180,"Mileage: 14,730",Petrol,silver,25 TFSI Black Edition 5dr
30187,Audi, Q2,"£15,599",2019,Manual,47.1 mpg,Tax: £180,"Mileage: 30,333",Petrol,silver,30 TFSI Sport 5dr
30188,Audi, Q2,"£15,999",2020,Manual,47.1 mpg,Tax: £180,"Mileage: 49,882",Petrol,silver,30 TFSI Sport 5dr
30189,Audi, Q8,"£50,600",2020,Semi-Auto,26.4 mpg,Tax: £170,"Mileage: 28,643",Petrol,silver,55 TFSI Quattro S Line 5dr Tiptronic
30190,Audi, A4,"£18,250",2020,Semi-Auto,55.4 mpg,Tax: £170,"Mileage: 44,052",Diesel,silver,4 35 TDI Technik 4dr S Tronic
30220,Audi, A6,"£42,199",2023,Semi-Auto,47.1 mpg,Tax: £170,"Mileage: 5,275",Diesel,silver,40 TDI Quattro Black Edition 5dr S Tronic [Tech]
30221,Audi, Q5,"£28,999",2020,Semi-Auto,38.2 mpg,Tax: £180,"Mileage: 24,858",Diesel,silver,40 TDI Quattro S Line 5dr S Tronic
30222,Audi, A4,"£12,599",2017,Manual,53.3 mpg,Tax: £150,"Mileage: 48,707",Petrol,silver,4 1.4T FSI SE 4dr
30223,Audi, Q8,"£50,600",2020,Semi-Auto,26.4 mpg,Tax: £170,"Mileage: 28,643",Petrol,silver,55 TFSI Quattro S Line 5dr Tiptronic
30224,Audi, A4,"£18,250",2020,Semi-Auto,55.4 mpg,Tax: £170,"Mileage: 44,052",Diesel,silver,4 35 TDI Technik 4dr S Tronic
30225,Audi, A6,"£29,991",2021,Semi-Auto,50.4 mpg,Tax: £170,"Mileage: 15,589",Diesel,silver,40 TDI Black Edition 4dr S Tronic
30226,Audi, Q8,"£50,100",2020,Semi-Auto,26.4 mpg,Tax: £170,"Mileage: 28,643",Petrol,silver,55 TFSI Quattro S Line 5dr Tiptronic
30256,Audi, A4,"£18,750",2020,Semi-Auto,55.4 mpg,Tax: £170,"Mileage: 44,052",Diesel,silver,4 35 TDI Technik 4dr S Tronic
30257,Audi, A3,"£32,995",2023,Semi-Auto,61.4 mpg,Tax: £180,"Mileage: 7,536",Diesel,silver,3 35 TDI Sport 4dr S Tronic
30258,Audi, A3,"£25,995",2023,Manual,48.7 mpg,Tax: £180,"Mileage: 13,123",Petrol,silver,3 35 TFSI Sport 4dr
30259,Audi, A4,"£33,995",2020,Semi-Auto,44.1 mpg,Tax: £180,"Mileage: 28,133",Diesel,silver,4 Allroad 40 TDI Quattro Sport 5dr S Tronic
30260,Audi, Q5,"£29,995",2020,Semi-Auto,38.2 mpg,Tax: £180,"Mileage: 49,417",Diesel,silver,40 TDI Quattro Black Edition 5dr S Tronic
30261,Audi, Q3,"£39,995",2023,Semi-Auto,34.9 mpg,Tax: £180,"Mileage: 5,164",Petrol,silver,40 TFSI Quattro Black Edition 5dr S Tronic
30262,Audi, A6,"£39,791",2023,Semi-Auto,47.1 mpg,Tax: £170,"Mileage: 8,735",Diesel,silver,40 TDI Quattro Black Edition 5dr S Tronic
30263,Audi, A7,"£38,991",2022,Semi-Auto,47.1 mpg,Tax: £170,"Mileage: 12,627",Diesel,silver,40 TDI Quattro Black Edition 5dr S Tronic
30264,Audi, Q7,"£46,182",2022,Semi-Auto,35.3 mpg,Tax: £170,"Mileage: 15,373",Diesel,silver,45 TDI Quattro S Line 5dr Tiptronic
30265,Audi, A1,"£13,900",2018,Manual,55.4 mpg,Tax: £180,"Mileage: 15,901",Petrol,silver,1.4 TFSI S Line Nav 5dr
30295,Audi, Q7,"£46,201",2020,Semi-Auto,33.2 mpg,Tax: £170,"Mileage: 28,174",Diesel,silver,50 TDI Quattro Black Edition 5dr Tiptronic
30296,Audi, Q8,"£50,100",2020,Semi-Auto,26.4 mpg,Tax: £170,"Mileage: 28,643",Petrol,silver,55 TFSI Quattro S Line 5dr Tiptronic
30297,Audi, Q3,"£24,995",2020,Semi-Auto,48.7 mpg,Tax: £180,"Mileage: 31,297",Diesel,silver,35 TDI Sport 5dr S Tronic
30298,Audi, A6,"£24,482",2018,Semi-Auto,39.8 mpg,Tax: £170,"Mileage: 33,548",Diesel,silver,50 TDI Quattro Sport 4dr Tip Auto
30299,Audi, Q5,"£22,314",2017,Semi-Auto,56.5 mpg,Tax: £180,"Mileage: 37,115",Diesel,silver,2.0 TDI Quattro Sport 5dr S Tronic
30300,Audi, A4,"£18,750",2020,Semi-Auto,55.4 mpg,Tax: £170,"Mileage: 44,052",Diesel,silver,4 35 TDI Technik 4dr S Tronic
30301,Audi, Q2,"£21,485",2021,Semi-Auto,46.3 mpg,Tax: £180,"Mileage: 25,807",Petrol,silver,35 TFSI Sport 5dr S Tronic
30302,Audi, Q2,"£17,485",2020,Manual,47.1 mpg,Tax: £180,"Mileage: 31,850",Petrol,silver,30 TFSI Sport 5dr
30303,Audi, TT,"£28,799",2021,Automatic,39.8 mpg,Tax: £180,"Mileage: 16,200",Petrol,silver,"2.0 TFSI SPORT 2d 195 BHP IN A STUNNING LIGHT METALLIC GREY WITH A BLACK CLOTH ROOF WITH ONLY 16,20"
30330,Audi, A3,"£16,999",2019,Automatic,44.8 mpg,Tax: £165,"Mileage: 36,333",Petrol,silver,"3 1.0 SPORTBACK TFSI S LINE 5d 114 BHP IN SILVER WITH 1 OWNER FROM NEW, ULEZ COMPLIANT EURO 6 PETROL"
30331,Audi, A3,"£12,490",2017,Manual,65.7 mpg,Tax: £180,"Mileage: 79,515",Diesel,silver,3 2.0 TDI S LINE 5d 148 BHP
30332,Audi, A4,"£17,280",2020,Automatic,54.3 mpg,Tax: £170,"Mileage: 100,334",Diesel,silver,4 2.0 AVANT TDI TECHNIK MHEV 5d 161 BHP
30333,Audi, A4,"£17,640",2020,Automatic,54.3 mpg,Tax: £170,"Mileage: 93,132",Diesel,silver,4 2.0 AVANT TDI TECHNIK MHEV 5d 161 BHP
30334,Audi, A4,"£14,880",2019,Automatic,39.8 mpg,Tax: £170,"Mileage: 100,992",Petrol,silver,4 2.0 TFSI SPORT MHEV 4d 148 BHP
30335,Audi, A6,"£38,950",2022,Automatic,48.7 mpg,Tax: £165,"Mileage: 5,000",Diesel,silver,
30336,Audi, Q2,"£16,000",2019,Manual,49.6 mpg,Tax: £180,"Mileage: 19,307",Diesel,silver,1.6 TDI Sport 5dr
30337,Audi, A3,"£20,802",2021,Manual,51.4 mpg,Tax: £180,"Mileage: 19,016",Petrol,silver,"3 1.0 SPORTBACK TFSI TECHNIK 5d 109 BHP Android Auto/Apple CarPlay, Cruise Control, Rear Parking"
30338,Audi, A3,"£20,124",2021,Manual,51.4 mpg,Tax: £180,"Mileage: 26,486",Petrol,silver,"3 1.0 SPORTBACK TFSI TECHNIK 5d 109 BHP Cruise Control, DAB Digital Radio, Audi Virtual Cockpit,"
30339,Audi, A3,"£18,000",2019,Manual,52.3 mpg,Tax: £180,"Mileage: 35,315",Diesel,silver,"3 1.6 TDI SPORT 5d 114 BHP 7Inch MMI Display, Rear Park Sensors, DAB Radio, Cruise Control, 17In"
30367,Audi, A3,"£21,425",2020,Manual,50.4 mpg,Tax: £180,"Mileage: 16,664",Petrol,silver,3 1.0 SPORTBACK TFSI SPORT 5d 109 BHP
30368,Audi, A3,"£20,842",2021,Manual,51.4 mpg,Tax: £180,"Mileage: 19,282",Petrol,silver,3 1.0 TFSI 30 Technik Sportback 5dr Petrol Manual Euro 6 (s/s) (110 ps)
30369,Audi, A3,"£17,982",2020,Manual,51.4 mpg,Tax: £180,"Mileage: 45,737",Petrol,silver,3 1.0 TFSI 30 Technik Sportback 5dr Petrol Manual Euro 6 (s/s) (110 ps)
30370,Audi, A3,"£17,000",2019,Manual,54.3 mpg,Tax: £180,"Mileage: 16,322",Diesel,silver,3 1.6 TDI SE TECHNIK 5d 114 BHP
30371,Audi, A8,"£33,995",2019,Automatic,40.4 mpg,Tax: £170,"Mileage: 32,000",Diesel,silver,DIESEL SALOON
30372,Audi, A1,"£11,395",2017,Manual,55.4 mpg,Tax: £180,"Mileage: 38,000",Petrol,silver,SPORTBACK
30373,Audi, A3,"£12,995",2017,Manual,70.6 mpg,Tax: £180,"Mileage: 46,000",Diesel,silver,3 DIESEL SPORTBACK
30374,Audi, A6,"£27,990",2019,Automatic,39.2 mpg,Tax: £170,"Mileage: 37,090",Diesel,silver,3.0 TDI QUATTRO S LINE MHEV 5d 282 BHP 286 BHP Quattro Estate
30375,Audi, Q5,"£28,777",2019,Automatic,38.2 mpg,Tax: £180,"Mileage: 34,000",Diesel,silver,DIESEL ESTATE
30376,Audi, Q7,"£39,950",2020,Automatic,33.2 mpg,Tax: £170,"Mileage: 56,533",Diesel,silver,3.0 TDI V6 50 TDI Quattro S Line 5dr Tiptronic
30407,Audi, Q7,"£39,950",2020,Automatic,33.2 mpg,Tax: £170,"Mileage: 56,533",Diesel,silver,3.0 TDI V6 50 TDI Quattro S Line 5dr Tiptronic
30408,Audi, A4,"£14,995",2019,Automatic,50.4 mpg,Tax: £180,"Mileage: 48,725",Diesel,silver,4 2.0 AVANT TDI SE 5d 148 BHP SAT NAV
30409,Audi, A1,"£23,490",2023,Automatic,46.3 mpg,Tax: £180,"Mileage: 14,063",Petrol,silver,30 TFSI 110 S Line 5dr S Tronic [Tech Pack]
30410,Audi, Q2,"£14,990",2017,Automatic,54.3 mpg,Tax: £180,"Mileage: 58,661",Petrol,silver,1.4 TFSI Sport 5dr S Tronic
30411,Audi, Q5,"£27,695",2020,Automatic,38.2 mpg,Tax: £180,"Mileage: 46,819",Diesel,silver,40 TDI Quattro S Line 5dr S Tronic
30412,Audi, A3,"£14,450",2019,Manual,51.4 mpg,Tax: £180,"Mileage: 35,000",Diesel,silver,3 DIESEL SPORTBACK
30413,Audi, Q2,"£15,990",2020,Manual,49.6 mpg,Tax: £180,"Mileage: 30,614",Diesel,silver,30 TDI Technik 5dr
