,brand,model,price,year,transmission,fuelConsumption,tax,mileage,fueltype,color,variant
17202,Ford, Kuga,"£19,723",2020,Manual,55.4 mpg,Tax: £170,"Mileage: 19,252",Diesel,grey,2.0 EcoBlue mHEV ST-Line First Edition 5dr
17203,Ford, Fiesta,"£17,182",2023,Manual,52.3 mpg,Tax: £180,"Mileage: 2,440",Petrol,grey,1.0 EcoBoost ST-Line 5dr
17204,Ford, Focus,"£19,155",2020,Automatic,50.4 mpg,Tax: £180,"Mileage: 12,059",Petrol,grey,Vignale 1.0 EcoBoost 125 5dr Auto Vignale
17205,Ford, Focus,"£19,500",2019,Automatic,51.4 mpg,Tax: £180,"Mileage: 5,530",Petrol,grey,s 1.0 EcoBoost 125 ST-Line X 5dr Auto
17206,Ford, Kuga,"£23,250",2022,Manual,41.5 mpg,Tax: £180,"Mileage: 12,555",Petrol,grey,a 1.5 EcoBoost 150 Titanium Edition 5dr
17207,Ford, Kuga,"£15,000",2017,Semi-Auto,54.3 mpg,Tax: £180,"Mileage: 51,977",Diesel,grey,a 2.0 TDCi 180 ST-Line 5dr Auto
17208,Ford, Kuga,"£14,000",2018,Semi-Auto,58.9 mpg,Tax: £180,"Mileage: 62,309",Diesel,grey,a 1.5 TDCi ST-Line 5dr Auto 2WD
17209,Ford, Focus,"£24,500",2023,Manual,54.3 mpg,Tax: £170,Mileage: 10,Petrol,grey,s 1.0 EcoBoost Hybrid mHEV 155 Active 5dr
17210,Ford, Puma,"£19,658",2021,Manual,48.7 mpg,Tax: £180,"Mileage: 3,349",Petrol,grey,a 1.0 EcoBoost ST-Line 5dr
17211,Ford, Fiesta,"£16,300",2022,Manual,56.5 mpg,Tax: £170,"Mileage: 10,504",Petrol,grey,a 1.0 EcoBoost Hybrid mHEV 125 Titanium 5dr
17293,Ford, Fiesta,"£19,050",2022,Manual,40.3 mpg,Tax: £180,"Mileage: 10,629",Petrol,grey,a 1.5 EcoBoost ST-3 3dr
17294,Ford, Puma,"£17,250",2021,Manual,50.4 mpg,Tax: £170,"Mileage: 11,846",Petrol,grey,a 1.0 EcoBoost Hybrid mHEV 155 ST-Line 5dr
17295,Ford, Puma,"£17,600",2021,Manual,50.4 mpg,Tax: £170,"Mileage: 12,941",Petrol,grey,a 1.0 EcoBoost Hybrid mHEV ST-Line X 5dr
17296,Ford, Kuga,"£19,450",2020,Manual,54.3 mpg,Tax: £180,"Mileage: 14,461",Diesel,grey,a 1.5 EcoBlue ST-Line 5dr
17297,Ford, EcoSport,"£13,850",2022,Manual,54.3 mpg,Tax: £180,"Mileage: 18,266",Petrol,grey,1.0 EcoBoost 125 Titanium 5dr
17298,Ford, Focus,"£20,257",2023,Manual,52.3 mpg,Tax: £180,Mileage: 115,Petrol,grey,1.0 EcoBoost Titanium 5dr
17299,Ford, S-MAX,"£39,999",2023,Automatic,43.5 mpg,Tax: £170,"Mileage: 4,174",Hybrid,grey,Vignale 2.5 FHEV 190 5dr CVT Vignale
17300,Ford, Fiesta,"£18,520",2023,Automatic,53.3 mpg,Tax: £170,"Mileage: 4,865",Petrol,grey,1.0 EcoBoost Hybrid mHEV 125 Titanium 5dr Auto
17301,Ford, Kuga,"£13,204",2018,Manual,60.1 mpg,Tax: £180,"Mileage: 45,443",Diesel,grey,2.0 TDCi Titanium 5dr 2WD
17389,Ford, Fiesta,"£14,850",2021,Manual,57.7 mpg,Tax: £170,"Mileage: 9,844",Petrol,grey,a 1.0 EcoBoost Hybrid mHEV 125 ST-Line Edition 5dr
17390,Ford, Focus,"£18,800",2022,Manual,52.3 mpg,Tax: £170,"Mileage: 11,876",Petrol,grey,s 1.0 EcoBoost Hybrid mHEV 125 Active X Edition 5dr
17391,Ford, Fiesta,"£13,500",2021,Manual,56.5 mpg,Tax: £170,"Mileage: 13,703",Petrol,grey,a 1.0 EcoBoost Hybrid mHEV 125 Titanium 5dr
17392,Ford, Kuga,"£16,800",2017,Semi-Auto,54.3 mpg,Tax: £180,"Mileage: 17,516",Diesel,grey,a 2.0 TDCi 180 ST-Line 5dr Auto
17393,Ford, Focus,"£19,500",2020,Manual,55.4 mpg,Tax: £180,"Mileage: 20,049",Diesel,grey,s Vignale 2.0 EcoBlue Active X 5dr
17394,Ford, Fiesta,"£14,000",2021,Manual,54.3 mpg,Tax: £170,"Mileage: 24,293",Petrol,grey,a 1.0 EcoBoost Hybrid mHEV 125 ST-Line X Edition 5dr
17395,Ford, Grand C-MAX,"£11,000",2018,Manual,47.9 mpg,Tax: £180,"Mileage: 44,740",Petrol,grey,1.0 EcoBoost 125 Zetec 5dr
17396,Ford, Fiesta,"£12,990",2019,Manual,58.9 mpg,Tax: £180,"Mileage: 7,735",Petrol,grey,1.0 ACTIVE X 5d 99 BHP
17397,Ford, Puma,"£19,990",2021,Manual,41.5 mpg,Tax: £180,"Mileage: 19,768",Petrol,grey,1.5 ST 5d 198 BHP
17398,Ford, Puma,"£19,722",2022,Semi-Auto,49.6 mpg,Tax: £170,"Mileage: 18,083",Petrol,grey,a 1.0 EcoBoost Hybrid mHEV ST-Line X 5dr DCT
17484,Ford, S-MAX,"£38,056",2023,Automatic,43.5 mpg,Tax: n/a,Mileage: 15,Hybrid,grey,2.5 FHEV 190 ST-Line 5dr CVT
17485,Ford, Kuga,"£22,416",2020,Automatic,201.8 mpg,Tax: £170,"Mileage: 10,300",Hybrid,grey,2.5 PHEV Titanium First Edition 5dr CVT
17486,Ford, Focus,"£18,681",2021,Manual,52.3 mpg,Tax: £170,"Mileage: 11,786",Petrol,grey,1.0 EcoBoost Hybrid mHEV 155 Active X Edition 5dr
17487,Ford, Fiesta,"£10,885",2018,Manual,65.7 mpg,Tax: £180,"Mileage: 18,627",Petrol,grey,1.0 EcoBoost Zetec 5dr
17488,Ford, Puma,"£20,954",2021,Manual,41.5 mpg,Tax: £180,"Mileage: 21,600",Petrol,grey,1.5 EcoBoost ST 5dr
17489,Ford, Kuga,"£21,305",2021,Manual,41.5 mpg,Tax: £180,"Mileage: 22,298",Petrol,grey,1.5 EcoBoost 150 ST-Line Edition 5dr
17490,Ford, Focus,"£21,999",2023,Manual,50.4 mpg,Tax: £180,"Mileage: 4,261",Petrol,grey,s 1.0 EcoBoost ST-Line X 5dr
17491,Ford, Kuga,"£26,999",2023,Manual,41.5 mpg,Tax: £180,"Mileage: 8,090",Petrol,grey,a 1.5 EcoBoost 150 ST-Line Edition 5dr
17492,Ford, Kuga,"£22,499",2021,Manual,41.5 mpg,Tax: £180,"Mileage: 8,147",Petrol,grey,a 1.5 EcoBoost 150 Titanium Edition 5dr
17493,Ford, Kuga,"£25,000",2020,Manual,41.5 mpg,Tax: £180,"Mileage: 8,928",Petrol,grey,a 1.5 EcoBoost 150 Vignale 5dr
17574,Ford, Kuga,"£20,299",2020,Manual,54.3 mpg,Tax: £170,"Mileage: 9,753",Diesel,grey,a 2.0 EcoBlue mHEV Titanium 5dr
17575,Ford, Kuga,"£23,499",2021,Manual,55.4 mpg,Tax: £170,"Mileage: 12,911",Diesel,grey,a 2.0 EcoBlue mHEV ST-Line X Edition 5dr
17576,Ford, Puma,"£21,799",2022,Semi-Auto,49.6 mpg,Tax: £170,"Mileage: 14,678",Petrol,grey,a 1.0 EcoBoost Hybrid mHEV ST-Line X 5dr DCT
17577,Ford, Focus,"£19,299",2022,Manual,54.3 mpg,Tax: £170,"Mileage: 18,103",Petrol,grey,s 1.0 EcoBoost Hybrid mHEV 155 ST-Line 5dr
17578,Ford, Puma,"£18,399",2022,Manual,49.6 mpg,Tax: £170,"Mileage: 20,095",Petrol,grey,a 1.0 EcoBoost Hybrid mHEV 155 ST-Line X 5dr
17579,Ford, Fiesta,"£14,699",2021,Manual,54.3 mpg,Tax: £170,"Mileage: 20,922",Petrol,grey,a 1.0 EcoBoost Hybrid mHEV 125 ST-Line X Edition 5dr
17580,Ford, S-MAX,"£23,499",2020,Semi-Auto,43.5 mpg,Tax: £180,"Mileage: 51,856",Diesel,grey,X 2.0 EcoBlue 190 ST-Line 5dr Auto
17581,Ford, Puma,"£16,880",2021,Manual,50.4 mpg,Tax: n/a,"Mileage: 12,958",Petrol,grey,a 1.0 EcoBoost Hybrid mHEV 155 ST-Line 5dr
17582,Ford, Fiesta,"£16,200",2022,Manual,52.3 mpg,Tax: £170,"Mileage: 13,693",Hybrid,grey,1.0T EcoBoost MHEV Active Vignale Hatchback 5dr Petrol Hybrid Manual Euro 6 (s/s) (125 ps) Parking
17583,Ford, B-MAX,"£8,400",2017,Manual,47.1 mpg,Tax: £180,"Mileage: 27,704",Petrol,grey,"1.4 Zetec Navigator MPV 5dr Petrol Manual Euro 6 (90 ps) Ford SYNC,Heated Windscreen"
17665,Ford, Focus,"£13,300",2020,Manual,49.6 mpg,Tax: £180,"Mileage: 31,957",Petrol,grey,"1.0T EcoBoost Active Hatchback 5dr Petrol Manual Euro 6 (s/s) (125 ps) Android Auto,Apple CarPlay"
17666,Ford, Kuga,"£19,100",2020,Manual,54.3 mpg,Tax: £170,"Mileage: 44,643",Diesel,grey,"2.0 EcoBlue MHEV ST-Line X SUV 5dr Diesel Manual Euro 6 (s/s) (150 ps) ST Style Pack,Part Leather"
17667,Ford, Kuga,"£11,400",2017,Manual,60.1 mpg,Tax: £180,"Mileage: 59,817",Diesel,grey,"2.0 TDCi Titanium SUV 5dr Diesel Manual Euro 6 (s/s) (150 ps) Appearance Pack,Part Leather"
17668,Ford, Kuga,"£13,500",2017,Manual,54.3 mpg,Tax: £180,"Mileage: 68,165",Diesel,grey,"2.0 TDCi EcoBlue Vignale SUV 5dr Diesel Manual AWD Euro 6 (s/s) (180 ps) Appearance Pack,All Wheel"
17669,Ford, EcoSport,"£11,800",2018,Manual,54.3 mpg,Tax: £180,"Mileage: 22,695",Petrol,grey,1.0 EcoBoost 125 ST-Line 5dr
17670,Ford, Focus,"£21,999",2023,Manual,51.4 mpg,Tax: £180,"Mileage: 4,380",Petrol,grey,s 1.0 EcoBoost ST-Line 5dr
17671,Ford, Fiesta,"£19,499",2022,Manual,48.7 mpg,Tax: £180,"Mileage: 9,438",Petrol,grey,a 1.0 EcoBoost ST-Line X 5dr
17672,Ford, Focus,"£21,499",2020,Automatic,42.8 mpg,Tax: £180,"Mileage: 11,145",Petrol,grey,s Vignale 1.0 EcoBoost 125 Active X 5dr Auto
17673,Ford, Fiesta,"£15,199",2020,Manual,55.4 mpg,Tax: £180,"Mileage: 11,578",Petrol,grey,a 1.0 EcoBoost 125 Vignale Edition 5dr
17674,Ford, Focus,"£16,000",2021,Manual,55.4 mpg,Tax: £170,"Mileage: 12,307",Petrol,grey,s 1.0 EcoBoost Hybrid mHEV 125 Titanium Edition 5dr
17757,Ford, Kuga,"£18,499",2020,Manual,54.3 mpg,Tax: £180,"Mileage: 13,649",Diesel,grey,a 1.5 EcoBlue Titanium First Edition 5dr
17758,Ford, Fiesta,"£14,799",2020,Manual,54.3 mpg,Tax: £170,"Mileage: 13,692",Petrol,grey,a 1.0 EcoBoost Hybrid mHEV 125 ST-Line X Edition 5dr
17759,Ford, Puma,"£17,000",2020,Manual,51.4 mpg,Tax: £170,"Mileage: 14,885",Petrol,grey,a 1.0 EcoBoost Hybrid mHEV ST-Line 5dr
17760,Ford, C-MAX,"£13,000",2018,Manual,49.6 mpg,Tax: £180,"Mileage: 15,451",Petrol,grey,1.0 EcoBoost 125 Zetec 5dr
17761,Ford, Fiesta,"£18,999",2023,Manual,56.5 mpg,Tax: £170,"Mileage: 15,708",Hybrid,grey,a 1.0 EcoBoost Hybrid mHEV 125 Titanium 5dr
17762,Ford, Puma,"£17,299",2021,Manual,50.4 mpg,Tax: £170,"Mileage: 17,591",Petrol,grey,a 1.0 EcoBoost Hybrid mHEV 155 ST-Line 5dr
17763,Ford, Puma,"£21,499",2022,Manual,41.5 mpg,Tax: £180,"Mileage: 25,555",Petrol,grey,a 1.5 EcoBoost ST 5dr
17764,Ford, EcoSport,"£12,499",2019,Manual,51.4 mpg,Tax: £180,"Mileage: 33,673",Petrol,grey,1.0 EcoBoost 125 ST-Line 5dr
17765,Ford, Kuga,"£17,499",2020,Manual,54.3 mpg,Tax: £170,"Mileage: 40,974",Diesel,grey,a 2.0 EcoBlue mHEV Titanium 5dr
17766,Ford, Kuga,"£23,499",2020,Semi-Auto,46.3 mpg,Tax: £180,"Mileage: 46,885",Diesel,grey,a 2.0 EcoBlue 190 Vignale 5dr Auto AWD
17850,Ford, Fiesta,"£16,980",2023,Manual,58.9 mpg,Tax: £170,"Mileage: 3,015",Petrol,grey,1.0 EcoBoost Hybrid mHEV 125 Active 5dr
17851,Ford, Puma,"£22,801",2022,Automatic,48.7 mpg,Tax: £170,"Mileage: 3,278",Petrol,grey,1.0 EcoBoost Hybrid mHEV ST-Line 5dr DCT
17852,Ford, Puma,"£24,449",2022,Manual,41.5 mpg,Tax: £180,"Mileage: 3,750",Petrol,grey,1.5 EcoBoost ST 5dr
17853,Ford, Puma,"£20,749",2022,Automatic,48.7 mpg,Tax: £170,"Mileage: 10,505",Petrol,grey,1.0 EcoBoost Hybrid mHEV ST-Line 5dr DCT
17854,Ford, Focus,"£17,720",2021,Manual,53.3 mpg,Tax: £170,"Mileage: 16,254",Petrol,grey,1.0 EcoBoost Hybrid mHEV 125 ST-Line X Edition 5dr
17855,Ford, Focus,"£20,995",2021,Manual,50.4 mpg,Tax: £180,"Mileage: 17,092",Diesel,grey,2.0 EcoBlue 190 ST 5dr
17856,Ford, Fiesta,"£17,399",2021,Manual,40.3 mpg,Tax: £180,"Mileage: 27,613",Petrol,grey,1.5 EcoBoost ST-3 5dr
17857,Ford, Fiesta,"£9,036",2019,Manual,58.9 mpg,Tax: £180,"Mileage: 58,881",Petrol,grey,a 1.0 EcoBoost Zetec 5dr
17858,Ford, Focus,"£14,400",2020,Manual,60.1 mpg,Tax: £180,"Mileage: 29,073",Petrol,grey,T EcoBoost ST-Line
17859,Ford, Puma,"£24,595",2022,Automatic,49.6 mpg,Tax: £170,"Mileage: 1,540",Petrol,grey,1.0 EcoBoost 125ps MHEV ST-Line X 5dr DCT Auto
17941,Ford, Puma,"£18,595",2021,Manual,49.6 mpg,Tax: £170,"Mileage: 20,316",Petrol,grey,1.0 EcoBoost MHEV 155ps ST-Line X 5dr
17942,Ford, Focus,"£16,225",2021,Manual,54.3 mpg,Tax: £170,"Mileage: 22,919",Petrol,grey,1.0 EcoBoost MHEV 125ps ST-Line Edition 5dr
17943,Ford, Puma,"£24,595",2022,Automatic,49.6 mpg,Tax: £170,"Mileage: 1,540",Petrol,grey,1.0 EcoBoost 125ps MHEV ST-Line X 5dr DCT Auto
17944,Ford, Puma,"£23,495",2022,Automatic,49.6 mpg,Tax: £170,"Mileage: 3,811",Petrol,grey,1.0 EcoBoost 125ps MHEV ST-Line X 5dr DCT Auto
