,brand,model,price,year,transmission,fuelConsumption,tax,mileage,fueltype,color,variant
21302,Citroen, C3,"£11,290",,Manual,54.3 mpg,Tax: £180,"Mileage: 36,329",Petrol,grey,Shine Plus
21303,Citroen, C4 Picasso,"£9,990",,Manual,74.3 mpg,Tax: £180,"Mileage: 37,512",Diesel,grey,Touch Edition
21351,Citroen, C4 Picasso,"£9,990",,Manual,74.3 mpg,Tax: £180,"Mileage: 37,512",Diesel,grey,Touch Edition
21352,Citroen, C5 Aircross,"£12,790",,Manual,36.6 mpg,Tax: £180,"Mileage: 47,990",Petrol,grey,Flair
21353,Citroen, C4 Picasso,"£11,800",2016,Semi-Auto,74.3 mpg,Tax: £0,"Mileage: 27,598",Diesel,grey,o 1.6 BlueHDi Feel 5dr EAT6
21354,Citroen, C3,"£5,495",2014,Manual,68.9 mpg,Tax: £20,"Mileage: 71,000",Diesel,grey,Picasso 1.6 HDi 8V VTR+ 5dr
21355,Citroen, C4 Cactus,"£6,490",2016,Manual,65.7 mpg,Tax: £0,"Mileage: 69,462",Petrol,grey,PURETECH FEEL S/S
21356,Citroen, Grand C4 Picasso,"£8,686",2016,Manual,74.3 mpg,Tax: £0,"Mileage: 69,000",Diesel,grey,"1.6 BlueHDi VTR+ Euro 6 (s/s) 5dr £0 ROADTAX, CITROEN S/HISTORY"
21357,Citroen, C4,"£7,490",2014,Manual,67.3 mpg,Tax: £20,"Mileage: 27,000",Diesel,grey,1.6 HDi Selection 5dr
21358,Citroen, Grand C4 Picasso,"£8,900",2015,Manual,70.6 mpg,Tax: £20,"Mileage: 86,000",Diesel,grey,1.6 BlueHDi Exclusive+ Euro 6 (s/s) 5dr Full service History
21359,Citroen, Berlingo,"£4,250",2011,Manual,53.3 mpg,Tax: £180,"Mileage: 113,000",Diesel,grey,Multispace 1.6 HDi 90 XTR 5 DOOR
21408,Citroen, C4,"£12,490",2016,Automatic,74.3 mpg,Tax: £0,"Mileage: 6,000",Diesel,grey,1.6 BlueHDi Flair EAT6 Euro 6 (s/s) 5dr DIESEL AUTO 6000 MILES! 
21409,Citroen, C3,"£11,590",2020,Manual,51.4 mpg,Tax: £180,"Mileage: 6,072",Petrol,grey,3 1.2 PureTech 83 Origins 5dr
21410,Citroen, Grand C4 Picasso,"£8,995",2016,Manual,65.7 mpg,Tax: £35,"Mileage: 95,000",Diesel,grey,2.0 BlueHDi Flair Euro 6 (s/s) 5dr * Warranty & Breakdown Cover *
21411,Citroen, Berlingo,"£6,999",2012,Manual,53.3 mpg,Tax: £155,"Mileage: 65,301",Diesel,grey,"HDI PLUS - WHEEL CHAIR ADAPTED, 2 FORMER OWNER, ONLY 65301 MILES, SERVICE HISTORY, £180 ROAD"
21412,Citroen, C1,"£2,495",2009,Manual,62.8 mpg,Tax: £20,"Mileage: 82,132",Petrol,grey,1.0i VTR Hatchback 5dr Petrol Manual Euro 4 (68 ps)
21413,Citroen, C1,"£6,000",2015,Manual,65.7 mpg,Tax: £0,"Mileage: 37,104",Petrol,grey,1.2 PURETECH AIRSCAPE FEEL 5d 82 BHP PANORAMIC CLOTH SUNROOF
21414,Citroen, C4,"£4,450",2012,Automatic,57.6 mpg,Tax: £150,"Mileage: 82,000",Diesel,grey,1.6 HDi VTR+ EGS6 Euro 5 5dr
21415,Citroen, C4 Cactus,"£6,495",2015,Manual,61.4 mpg,Tax: £20,"Mileage: 72,000",Petrol,grey,1.2 Puretech Flair S/s
21416,Citroen, C3,"£19,995",,Automatic,47.1 mpg,Tax: £180,"Mileage: 1,081",Petrol,grey,Aircross Shine Plus
21417,Citroen, C5 Aircross,"£13,995",,Manual,55.4 mpg,Tax: £180,"Mileage: 44,042",Diesel,grey,Flair
21464,Citroen, C5 Aircross,"£21,995",,Automatic,156.9 mpg,Tax: £170,"Mileage: 14,352",Petrol,grey,Hybrid Shine
21465,Citroen, C5 Aircross,"£21,532",,Automatic,156.9 mpg,Tax: £170,"Mileage: 20,000",Petrol,grey,Hybrid Flair Plus
21466,Citroen, C5 Aircross,"£13,995",,Manual,55.4 mpg,Tax: £180,"Mileage: 44,042",Diesel,grey,Flair
21467,Citroen, C4 Cactus,"£6,795",,Manual,78.5 mpg,Tax: £0,"Mileage: 51,310",Diesel,grey,Hatch Feel
21468,Citroen, C4 Picasso,"£8,600",2014,Manual,47.1 mpg,Tax: £180,"Mileage: 44,587",Petrol,grey,1.6 THP EXCLUSIVE 5d 154 BHP
21469,Citroen, DS3,"£3,795",2011,Manual,76.3 mpg,Tax: £0,"Mileage: 73,000",Diesel,grey,1.6 e-HDi Airdream DStyle Hatchback 3dr Diesel Manual Euro 5 (s/s) (90 ps)
21470,Citroen, C3,"£5,295",2011,Manual,48.7 mpg,Tax: £180,"Mileage: 67,000",Petrol,grey,1.4 (95ps) Exclusive Hatchback 5d 1397cc
21471,Citroen, C1,"£7,528",,Manual,65.7 mpg,Tax: £0,"Mileage: 21,733",Petrol,grey,Flair
21472,Citroen, C3,"£7,985",2016,Manual,72.4 mpg,Tax: £20,"Mileage: 55,685",Diesel,grey,Picasso 1.6 BlueHDi Platinum 5dr
21521,Citroen, C1,"£5,995",2016,Manual,65.7 mpg,Tax: £0,"Mileage: 34,000",Petrol,grey,1.2 PureTech Flair 5dr
21522,Citroen, C4 Picasso,"£8,807",2016,Manual,74.3 mpg,Tax: £0,"Mileage: 50,431",Diesel,grey,o 1.6 BlueHDi Feel 5dr
21523,Citroen, C1,"£4,395",2012,Manual,65.7 mpg,Tax: £0,"Mileage: 60,100",Petrol,grey,1.0i VTR Euro 5 5dr GENUINE 60000 MILES
21524,Citroen, C3,"£1,695",2011,Manual,65.7 mpg,Tax: £20,"Mileage: 152,000",Diesel,grey,1.4 HDi VTR+ Euro 4 5dr FULL SERVICE HISTORY
21525,Citroen, Grand C4 Picasso,"£8,999",2015,Manual,70.6 mpg,Tax: £20,"Mileage: 60,502",Diesel,grey,1.6 BLUEHDI EXCLUSIVE 5d 118 BHP
21526,Citroen, C4 Cactus,"£9,995",2016,Semi-Auto,83.1 mpg,Tax: £0,"Mileage: 42,745",Diesel,grey,s 1.6 BlueHDi Flair 5dr ETG6
21527,Citroen, C4 Picasso,"£9,900",2015,Manual,70.6 mpg,Tax: £20,"Mileage: 53,000",Diesel,grey,GRAND BLUEHDI EXCLUSIVE PLUS
21528,Citroen, C1,"£7,995",2016,Manual,65.7 mpg,Tax: £0,"Mileage: 45,000",Petrol,grey,1.2 PureTech Flair 5dr
21529,Citroen, Grand C4 Picasso,"£6,795",2014,Manual,70.6 mpg,Tax: £20,"Mileage: 108,000",Diesel,grey,1.6 e-HDi Airdream Exclusive+ Euro 5 (s/s) 5dr 7 SEATS £20 ROAD TAX 74 MPG
21530,Citroen, C4 Cactus,"£6,000",2015,Manual,61.4 mpg,Tax: £20,"Mileage: 55,434",Petrol,grey,1.2 PureTech Touch Euro 6 5dr (Euro 6) +AA STANDARDS APPROVED DEALER+
21580,Citroen, C3,"£3,499",2009,Manual,40.9 mpg,Tax: £240,"Mileage: 42,000",Petrol,grey,VTR PLUS PICASSO
21581,Citroen, C3,"£3,995",2015,Manual,72.4 mpg,Tax: £20,"Mileage: 100,000",Diesel,grey,PICASSO 1.6 BLUEHDI EXCLUSIVE 5d 98 BHP
21582,Citroen, C4 Cactus,"£8,995",2016,Manual,65.7 mpg,Tax: £0,"Mileage: 41,400",Petrol,grey,s 1.2 PureTech [110] Flair Edition 5dr
21583,Citroen, C1,"£6,998",2017,Manual,65.7 mpg,Tax: £180,"Mileage: 38,083",Petrol,grey,1 1.2 PureTech Flair 5dr
21584,Citroen, C3,"£21,682",2023,Semi-Auto,50.4 mpg,Tax: £180,"Mileage: 5,000",Petrol,grey,3 Aircross 1.2 PureTech 130 Shine Plus 5dr EAT6
21585,Citroen, C3,"£18,000",2023,Manual,54.3 mpg,Tax: £180,"Mileage: 5,000",Petrol,grey,3 Aircross 1.2 PureTech 110 Shine Plus 5dr
21586,Citroen, C1,"£9,495",2014,Automatic,67.3 mpg,Tax: n/a,"Mileage: 11,030",Petrol,grey,"1.0 VTi Flair Automatic 5-Door From £9,495 + Retail Package"
21587,Citroen, C1,"£7,495",2013,Automatic,62.8 mpg,Tax: £20,"Mileage: 27,000",Petrol,grey,"1.0i VTR+ Automatic 5-Door From £7,495 + Retail Package"
21588,Citroen, C1,"£9,895",2016,Automatic,67.3 mpg,Tax: n/a,"Mileage: 46,000",Petrol,grey,"1.0 VTi Flair Automatic 5-Door From £9,895 + Retail Package"
21589,Citroen, C3,"£3,395",2010,Manual,60.1 mpg,Tax: £35,"Mileage: 78,000",Diesel,grey,"Picasso 1.6 HDi Diesel VTR+ 5-Door From £3,395 + Retail Package"
21638,Citroen, C1,"£3,395",2013,Manual,65.7 mpg,Tax: £0,"Mileage: 75,162",Petrol,grey,1.0 VTR 3d 67 BHP Extremely well Maintained 75162 Miles
21639,Citroen, Berlingo,"£7,995",2015,Manual,54.3 mpg,Tax: £180,"Mileage: 72,466",Diesel,grey,MULTISPACE 1.6 HDI XTR 5d 91 BHP
21640,Citroen, C4 Cactus,"£10,250",2019,Manual,70.6 mpg,Tax: £180,"Mileage: 48,395",Diesel,grey,s 1.5 BlueHDi Flair 5dr
21641,Citroen, C3,"£8,034",2016,Manual,72.4 mpg,Tax: £20,"Mileage: 49,335",Diesel,grey,3 Picasso 1.6 BlueHDi Platinum 5dr
21642,Citroen, C4 Cactus,"£7,995",2016,Manual,65.7 mpg,Tax: £0,"Mileage: 54,700",Petrol,grey,1.2 PURETECH FLAIR S/S 5d 109 BHP
21643,Citroen, C4 Picasso,"£7,495",2014,Semi-Auto,70.6 mpg,Tax: £20,"Mileage: 85,000",Diesel,grey,1.6 E-HDI EXCLUSIVE PLUS ETG6 5d 113 BHP
21644,Citroen, C3,"£8,495",2014,Automatic,43.5 mpg,Tax: £200,"Mileage: 19,700",Petrol,grey,1.6 EXCLUSIVE 5d 118 BHP
21645,Citroen, C4 Picasso,"£7,495",2015,Semi-Auto,70.6 mpg,Tax: £20,"Mileage: 81,100",Diesel,grey,1.6 E-HDI AIRDREAM EXCLUSIVE ETG6 5d 113 BHP
21646,Citroen, C3,"£14,950",,Manual,51.4 mpg,Tax: £180,"Mileage: 8,095",Petrol,grey,Aircross 1.2 PureTech 110 Shine Plus 5dr
21647,Citroen, DS3,"£4,250",2011,Manual,42.2 mpg,Tax: £240,"Mileage: 76,300",Petrol,grey,DSPORT
21687,Citroen, C3,"£6,495",2013,Automatic,47.1 mpg,Tax: £180,"Mileage: 78,000",Petrol,grey,
21688,Citroen, C1,"£1,490",2006,Manual,61.4 mpg,Tax: £20,"Mileage: 81,000",Petrol,grey,1 1.0 i Vibe
21689,Citroen, C4 Cactus,"£6,290",2015,Manual,61.4 mpg,Tax: £20,"Mileage: 58,462",Petrol,grey,s 1.2 PureTech [82] Flair 5dr
21690,Citroen, C4 Cactus,"£8,900",2019,Manual,55.4 mpg,Tax: £180,"Mileage: 42,000",Petrol,grey,s 1.2 PURETECH FEEL S/S 5d 109 BHP
21691,Citroen, C3,"£8,500",2021,Manual,54.3 mpg,Tax: £180,"Mileage: 72,350",Petrol,grey,3 1.2 PureTech Shine Plus Euro 6 (s/s) 5dr
21692,Citroen, C1,"£3,995",2016,Manual,65.7 mpg,Tax: £0,"Mileage: 91,000",Petrol,grey,1 1.2 PureTech Flair Euro 6 5dr
21693,Citroen, SpaceTourer,"£23,990",2019,Manual,51.4 mpg,Tax: £180,"Mileage: 70,000",Diesel,grey,2.0 BLUEHDI FLAIR M S/S 5d 148 BHP.*8 SEATS*SAT NAV*GLASS ROOF*EURO 6*
21694,Citroen, C3,"£7,995",2018,Manual,60.1 mpg,Tax: £180,"Mileage: 60,000",Petrol,grey,3 1.2 PureTech GPF Flair Hatchback 5dr Petrol Manual Euro 6 (s/s) (110 ps)
21695,Citroen, C1,"£10,050",2016,Automatic,67.3 mpg,Tax: £0,"Mileage: 17,770",Petrol,grey,1 1.0 FLAIR ETG 5d 68 BHP
21696,Citroen, C3,"£8,929",2019,Manual,58.9 mpg,Tax: £180,"Mileage: 50,250",Petrol,grey,3 1.2 PureTech Flair Euro 6 (s/s) 5dr
21741,Citroen, C3,"£4,995",2015,Manual,61.4 mpg,Tax: £20,"Mileage: 72,000",Petrol,grey,3 1.2 PureTech VTR+ Euro 6 5dr
21742,Citroen, C1,"£8,790",2018,Manual,65.7 mpg,Tax: £180,"Mileage: 5,000",Petrol,grey,1 1.2 PURETECH FLAIR 5d 82 BHP
21743,Citroen, C1,"£6,250",2015,Manual,68.9 mpg,Tax: £0,"Mileage: 29,000",Petrol,grey,1 1.0 VTi Feel Euro 5 5dr (Euro 5)
21744,Citroen, C1,"£3,575",2012,Manual,65.7 mpg,Tax: £0,"Mileage: 70,597",Petrol,grey,1.0i VTR+ Euro 5 3dr
21745,Citroen, C4,"£15,000",2020,Manual,47.1 mpg,Tax: £180,"Mileage: 24,000",Petrol,grey,4 1.2 PureTech Flair Plus Euro 6 (s/s) 5dr
21746,Citroen, C4,"£12,147",2017,Automatic,68.9 mpg,Tax: £180,"Mileage: 64,000",Diesel,grey,4 1.6 BlueHDi Flair
21747,Citroen, C1,"£5,495",2016,Manual,65.7 mpg,Tax: £0,"Mileage: 84,000",Petrol,grey,1 1.2 PureTech Flair
21748,Citroen, DS4,"£6,995",2014,Automatic,49.6 mpg,Tax: £180,"Mileage: 100,000",Diesel,grey,2.0 HDI DSTYLE 5d 161 BHP
21749,Citroen, C4 Cactus,"£9,490",2015,Manual,60.1 mpg,Tax: £20,"Mileage: 11,000",Petrol,grey,s 1.2 PURETECH FLAIR S/S 5d 109 BHP
21750,Citroen, C1,"£8,495",2016,Automatic,67.3 mpg,Tax: £0,"Mileage: 38,000",Petrol,grey,"1 FLAIR ETG ONLY 38,000 MILES FROM NEW"
21800,Citroen, C3,"£9,750",2019,Manual,58.9 mpg,Tax: £180,"Mileage: 32,030",Petrol,grey,3 1.2 PURETECH FLAIR 5d 82 BHP
21801,Citroen, C4 Cactus,"£9,100",2016,Manual,65.7 mpg,Tax: £0,"Mileage: 39,750",Petrol,grey,s 1.2 PURETECH FLAIR EDITION S/S 5d 109 BHP
21802,Citroen, C1,"£6,795",2016,Manual,68.9 mpg,Tax: £0,"Mileage: 34,097",Petrol,grey,1 1.0 VTi Feel 5dr
21803,Citroen, C4 Cactus,"£8,500",2015,Manual,61.4 mpg,Tax: £20,"Mileage: 47,664",Petrol,grey,
21804,Citroen, C4,"£13,500",2019,Manual,70.6 mpg,Tax: £180,"Mileage: 62,955",Diesel,grey,
21805,Citroen, Berlingo,"£8,985",2017,Manual,65.7 mpg,Tax: £180,"Mileage: 46,100",Diesel,grey,1.6 BLUEHDI EDITION 5d 98 BHP
21806,Citroen, C4,"£13,600",2000,Manual,42.8 mpg,Tax: £180,"Mileage: 20,703",Petrol,grey,4 1.2 PureTech Feel Euro 6 (s/s) 5dr
21807,Citroen, C4,"£12,500",2000,Manual,54.3 mpg,Tax: £180,"Mileage: 29,811",Petrol,grey,4 1.2 PureTech Sense Plus Euro 6 (s/s) 5dr
21808,Citroen, C4,"£12,500",2000,Manual,54.3 mpg,Tax: £180,"Mileage: 35,718",Petrol,grey,4 1.2 PureTech Shine Euro 6 (s/s) 5dr
21809,Citroen, C4 Cactus,"£7,800",2000,Manual,55.4 mpg,Tax: £180,"Mileage: 56,649",Petrol,grey,s 1.2 PureTech GPF Feel Euro 6 (s/s) 5dr
21858,Citroen, C4,"£13,990",2019,Manual,68.9 mpg,Tax: £180,"Mileage: 61,400",Diesel,grey,4 1.5 BlueHDi Flair Euro 6 (s/s) 5dr
21859,Citroen, C3,"£9,894",2020,Manual,51.4 mpg,Tax: £180,"Mileage: 33,000",Petrol,grey,3 1.2 PureTech Feel Nav Edition Euro 6 (s/s) 5dr
21860,Citroen, C3,"£9,795",2019,Manual,60.1 mpg,Tax: £180,"Mileage: 41,000",Petrol,grey,3 1.2 PureTech Flair Nav Edition
21861,Citroen, C4,"£8,695",2016,Automatic,74.3 mpg,Tax: £0,"Mileage: 52,000",Diesel,grey,4 1.6 BlueHDi Flair
21862,Citroen, Grand C4 Picasso,"£10,750",2014,Manual,65.7 mpg,Tax: £30,"Mileage: 54,000",Diesel,grey,o 2.0 BLUEHDI EXCLUSIVE PLUS 5d 148 BHP
21863,Citroen, C4,"£6,990",2015,Manual,70.6 mpg,Tax: £20,"Mileage: 80,801",Diesel,grey,4 1.6 e-HDi Exclusive Euro 5 (s/s) 5dr
21864,Citroen, C4 Picasso,"£7,995",2015,Manual,74.3 mpg,Tax: £0,"Mileage: 45,342",Diesel,grey,1.6 BlueHDi VTR+ 5dr
21865,Citroen, DS3,"£4,995",2013,Manual,76.3 mpg,Tax: £0,"Mileage: 68,000",Diesel,grey,1.6 e-HDi Airdream DStyle Plus Hatchback 3dr Diesel Manual Euro 5 (s/s) (90 ps)
21866,Citroen, C4 Cactus,"£10,977",2019,Automatic,52.9 mpg,Tax: £180,"Mileage: 43,428",Diesel,grey,s BLUEHDI FLAIR S/S EAT6
21867,Citroen, DS3,"£4,494",2014,Manual,76.3 mpg,Tax: £0,"Mileage: 106,000",Diesel,grey,1.6 e-HDi Airdream DStyle Plus 3dr
21915,Citroen, C4,"£10,850",2019,Manual,42.8 mpg,Tax: £180,"Mileage: 62,952",Petrol,grey,4 1.2 PURETECH TOUCH EDITION S/S 5d 129 BHP
21916,Citroen, C4,"£4,995",2013,Automatic,40.9 mpg,Tax: £240,"Mileage: 75,274",Petrol,grey,4 1.6 VTi VTR+ Auto Euro 5 5dr
21917,Citroen, C3,"£4,995",2012,Automatic,47.1 mpg,Tax: £180,"Mileage: 85,000",Petrol,grey,3 Picasso 1.6 VTi Exclusive
21918,Citroen, C3,"£13,049",2021,Manual,54.3 mpg,Tax: £180,"Mileage: 11,674",Petrol,grey,3 1.2 PURETECH SHINE PLUS S/S 5d 82 BHP
21919,Citroen, C4,"£2,445",2010,Manual,58.8 mpg,Tax: n/a,"Mileage: 102,000",Diesel,grey,1.6HDi 16V VTR Plus [110] 5dr
21920,Citroen, C5,"£16,695",2019,Manual,36.6 mpg,Tax: £180,"Mileage: 28,065",Petrol,grey,5
21921,Citroen, C3,"£10,295",2019,Manual,58.9 mpg,Tax: £180,"Mileage: 35,633",Petrol,grey,
21922,Citroen, C1,"£9,450",2021,Manual,58.9 mpg,Tax: £180,"Mileage: 18,500",Petrol,grey,1 1.0 VTi Shine Euro 6 (s/s) 5dr
21923,Citroen, C3,"£4,995",2011,Manual,61.4 mpg,Tax: £35,"Mileage: 54,232",Diesel,grey,3 Picasso
21924,Citroen, C4 Picasso,"£12,495",2018,Automatic,74.3 mpg,Tax: £180,"Mileage: 49,000",Diesel,grey,o 1.6 BlueHDi Flair EAT6 Euro 6 (s/s) 5dr
21974,Citroen, DS4,"£3,295",2012,Manual,60.1 mpg,Tax: £150,"Mileage: 93,000",Diesel,grey,1.6 HDi DStyle Euro 5 5dr
21975,Citroen, Grand C4 Picasso,"£9,395",2014,Manual,70.6 mpg,Tax: £20,"Mileage: 68,000",Diesel,grey,
21976,Citroen, C1,"£4,290",2014,Manual,65.7 mpg,Tax: £0,"Mileage: 78,200",Petrol,grey,1 1.2 PureTech Flair *FINANCE AVAILABLE ON OUR WEBSITE*
21977,Citroen, Berlingo,"£14,495",2016,Automatic,67.3 mpg,Tax: £20,"Mileage: 25,797",Diesel,grey,o 1.6 BlueHDi Feel Edition Multispace MPV 5dr Diesel ETG6 Euro 6 (s/s) (100 ps)
21978,Citroen, C4 Cactus,"£6,995",2015,Manual,83.1 mpg,Tax: £0,"Mileage: 50,200",Diesel,grey,s 1.6 BlueHDi Feel 5dr
21979,Citroen, C1,"£8,700",2018,Manual,65.7 mpg,Tax: £180,"Mileage: 17,707",Petrol,grey,1 1.2 PURETECH FLAIR 5d 82 BHP (ULEZ COMPLIANT)
21980,Citroen, C5,"£26,990",2022,Automatic,188.3 mpg,Tax: £170,Mileage: 57,Other,grey,5 1.6 12.4kWh Sense Plus e-EAT8 Euro 6 (s/s) 5dr
21981,Citroen, C3,"£22,490",2023,Automatic,50.4 mpg,Tax: £180,"Mileage: 2,625",Petrol,grey,3 Aircross 1.2 PureTech Shine Plus EAT6 Euro 6 (s/s) 5dr
22024,Citroen, C3,"£17,990",2022,Manual,51.4 mpg,Tax: £180,"Mileage: 3,372",Petrol,grey,3 Aircross 1.2 PureTech Shine Euro 6 (s/s) 5dr
22025,Citroen, C3,"£18,290",2022,Automatic,50.4 mpg,Tax: £180,"Mileage: 9,008",Petrol,grey,3 1.2 PureTech Shine EAT6 Euro 6 (s/s) 5dr
22026,Citroen, C1,"£11,490",2021,Manual,58.9 mpg,Tax: £180,"Mileage: 13,383",Petrol,grey,1 1.0 VTi JCC+ Euro 6 (s/s) 5dr
22027,Citroen, C3,"£11,790",2020,Manual,51.4 mpg,Tax: £180,"Mileage: 16,739",Petrol,grey,3 1.2 PureTech Origins Euro 6 (s/s) 5dr
22028,Citroen, C4 Cactus,"£15,690",2020,Automatic,47.1 mpg,Tax: £180,"Mileage: 18,976",Petrol,grey,s 1.2 PureTech Flair EAT6 Euro 6 (s/s) 5dr
22029,Citroen, C5 Aircross,"£16,490",2019,Manual,55.4 mpg,Tax: £180,"Mileage: 21,974",Diesel,grey,s 1.5 BlueHDi Flair Euro 6 (s/s) 5dr
22030,Citroen, C3,"£11,490",2020,Manual,51.4 mpg,Tax: £180,"Mileage: 26,033",Petrol,grey,3 1.2 PureTech Flair Euro 6 (s/s) 5dr
22031,Citroen, C3,"£14,690",2020,Automatic,49.6 mpg,Tax: £180,"Mileage: 28,931",Petrol,grey,3 1.2 PureTech Flair Plus EAT6 Euro 6 (s/s) 5dr
22032,Citroen, C Crosser,"£4,295",2008,Manual,38.7 mpg,Tax: £315,"Mileage: 85,932",Diesel,grey,2.2 HDi VTR Plus 5dr
22082,Citroen, C1,"£2,750",2013,Manual,65.7 mpg,Tax: £0,"Mileage: 90,000",Petrol,grey,1 1.0i VTR+ Euro 5 3dr
22083,Citroen, C3,"£8,495",2014,Manual,68.9 mpg,Tax: £20,"Mileage: 34,000",Diesel,grey,Picasso 1.6 HDi EXCLUSIVE *ONLY 34 000 MILES* *FULL SERVICE HISTORY*
22084,Citroen, C3,"£5,395",2010,Manual,47.9 mpg,Tax: £180,"Mileage: 49,000",Petrol,grey,1.4i VTR+ 5dr
22085,Citroen, C5,"£7,995",2013,Manual,55.4 mpg,Tax: £180,"Mileage: 54,000",Diesel,grey,2.0 HDi VTR+ ESTATE *1 OWNER & LOW MILEAGE*
22086,Citroen, C3,"£11,799",2021,Manual,54.3 mpg,Tax: £180,"Mileage: 38,859",Petrol,grey,3 1.2 Puretech Shine Plus Hatchback 5dr Petrol Manual Euro 6 (s/s) (83 Ps)
22087,Citroen, C1,"£6,500",2016,Manual,68.9 mpg,Tax: £0,"Mileage: 44,000",Petrol,grey,1 1.0 FEEL 5d 68 BHP PETROL MANUAL
22088,Citroen, C4,"£9,990",2015,Automatic,74.3 mpg,Tax: £0,"Mileage: 31,552",Diesel,grey,4 1.6 e-HDi VTR+ ETG6 Euro 5 (s/s) 5dr
22089,Citroen, C4 Cactus,"£9,690",2016,Automatic,65.7 mpg,Tax: £0,"Mileage: 39,725",Petrol,grey,s 1.2 PureTech Flair ETG5 Euro 6 (s/s) 5dr
22090,Citroen, C3,"£3,495",2015,Manual,80.7 mpg,Tax: £0,"Mileage: 87,013",Diesel,grey,3 BLUEHDI EDITION 5-Door
22091,Citroen, C3,"£7,995",2016,Manual,72.4 mpg,Tax: £20,"Mileage: 54,158",Diesel,grey,3
22140,Citroen, Grand C4 Picasso,"£7,700",2015,Automatic,70.6 mpg,Tax: £20,"Mileage: 94,000",Diesel,grey,o 1.6 e-HDi 115 Exclusive 5dr ETG6
22141,Citroen, C1,"£5,990",2015,Manual,68.9 mpg,Tax: £0,"Mileage: 21,000",Petrol,grey,1 Feel 1
22142,Citroen, C1,"£5,490",2014,Manual,68.9 mpg,Tax: £0,"Mileage: 44,000",Petrol,grey,1 Flair 1
22143,Citroen, C1,"£1,795",2008,Manual,61.4 mpg,Tax: £20,"Mileage: 108,000",Petrol,grey,1 RHYTHM 5-Door
22144,Citroen, Grand C4 Picasso,"£11,495",2000,Manual,70.6 mpg,Tax: £180,"Mileage: 82,686",Diesel,grey,o 1.6 BlueHDi Flair Euro 6 (s/s) 5dr
22145,Citroen, C4 Cactus,"£12,495",2017,Automatic,65.7 mpg,Tax: £0,"Mileage: 32,917",Petrol,grey,1.2 PureTech [82] Flair Edition 5dr ETG
22146,Citroen, C4 Cactus,"£8,495",2018,Manual,65.7 mpg,Tax: £180,"Mileage: 47,303",Petrol,grey,s 1.2 PURETECH FLAIR S/S 5d 109 BHP
22147,Citroen, Nemo,"£3,190",2009,Manual,62.8 mpg,Tax: £35,"Mileage: 64,500",Diesel,grey,o Multispace Hdi 8v 1.4
22148,Citroen, Berlingo,"£10,495",2016,Automatic,67.3 mpg,Tax: £20,"Mileage: 19,337",Diesel,grey,o BLUEHDI XTR ETG6
22149,Citroen, Berlingo,"£9,939",2015,Manual,44.1 mpg,Tax: £200,"Mileage: 22,476",Petrol,grey,o 5 Seat Petrol Wheelchair Accessible Disabled Access Ramp Car
22199,Citroen, Nemo,"£8,000",2011,Manual,65.7 mpg,Tax: £35,"Mileage: 7,930",Diesel,grey,o 1.2L MULTISPACE HDI S/S 5d 74 BHP ** LOW MILES **
22200,Citroen, DS3,"£4,295",2012,Manual,40.4 mpg,Tax: £180,"Mileage: 53,000",Petrol,grey,1.6 VTi DStyle Plus Euro 5 3dr
22201,Citroen, C1,"£4,395",2014,Manual,68.9 mpg,Tax: £0,"Mileage: 64,000",Petrol,grey,1 1.0 VTi Feel Euro 5 3dr (Euro 5)
22202,Citroen, C4 Picasso,"£6,995",2015,Manual,70.6 mpg,Tax: £20,"Mileage: 79,000",Diesel,grey,o 1.6 e-HDi 115 VTR+ 5dr
22203,Citroen, C4 Picasso,"£5,995",2014,Manual,70.6 mpg,Tax: n/a,"Mileage: 95,000",Diesel,grey,1.6 e-HDi 115 Airdream VTR+ 5dr
22204,Citroen, C4 Cactus,"£10,999",2020,Manual,70.6 mpg,Tax: £180,"Mileage: 30,250",Diesel,grey,s 1.5 BLUEHDI FLAIR S/S 5d 101 BHP
22205,Citroen, C4 Cactus,"£6,490",2015,Manual,60.1 mpg,Tax: £20,"Mileage: 73,760",Petrol,grey,s 1.2 PURETECH FLAIR S/S 5d 109 BHP
22206,Citroen, C3,"£3,995",2009,Manual,48.7 mpg,Tax: £180,"Mileage: 41,000",Petrol,grey,3 1.4 VTi 16V Exclusive 5dr
22207,Citroen, C4 Picasso,"£2,500",2011,Manual,54.3 mpg,Tax: £180,"Mileage: 98,988",Diesel,grey,o 1.6 HDI VTR 5dr WITH RECENT MOT
22208,Citroen, C3,"£2,000",2006,Manual,46.3 mpg,Tax: £200,"Mileage: 114,000",Petrol,grey,3 1.4i Desire 5dr
22256,Citroen, C3,"£6,799",2015,Manual,72.4 mpg,Tax: £20,"Mileage: 54,000",Diesel,grey,"3 BLUEHDI EXCLUSIVE PICASSO, Used Cars Ely, Cambridge."
22257,Citroen, Grand C4 Picasso,"£7,995",2016,Automatic,72.4 mpg,Tax: £20,"Mileage: 99,334",Diesel,grey,o 1.6 BlueHDi VTR+ 5dr EAT6 EURO 6 ULEZ FREE
22258,Citroen, C4 Cactus,"£7,250",2015,Manual,61.4 mpg,Tax: £20,"Mileage: 59,957",Petrol,grey,1.2 PureTech [82] Feel 5dr
22259,Citroen, C3,"£14,990",2021,Automatic,50.4 mpg,Tax: £180,"Mileage: 14,100",Petrol,grey,3 1.2 PURETECH SHINE PLUS S/S EAT6 5d 109 BHP
