,brand,model,price,year,transmission,fuelConsumption,tax,mileage,fueltype,color,variant
34484,Honda, HRV,"£18,995",2020,Other,41.5 mpg,Tax: £180,"Mileage: 21,120",Petrol,white,V 1.5 i-VTEC SE CVT Euro 6 (s/s) 5dr
34571,Honda, Civic,"£10,995",2018,Manual,80.7 mpg,Tax: £180,"Mileage: 79,222",Diesel,white,c 1.6 I-DTEC SE 5d 118 BHP
34572,Honda, Civic,"£10,995",2019,Manual,80.7 mpg,Tax: £180,"Mileage: 93,000",Diesel,white,c DIESEL HATCHBACK
34573,Honda, Jazz,"£21,995",2021,Automatic,58.9 mpg,Tax: £170,"Mileage: 8,143",Other,white,z HATCHBACK
34574,Honda, CRV,"£19,995",2018,Automatic,53.3 mpg,Tax: £180,"Mileage: 32,000",Diesel,white,
34575,Honda, Civic,"£14,499",2016,Other,42.8 mpg,Tax: £240,"Mileage: 15,227",Petrol,white,1.8 i-VTEC SE Plus 5dr Auto
34576,Honda, Jazz,"£9,480",2014,Automatic,51.4 mpg,Tax: £150,"Mileage: 26,000",Petrol,white,"1.4 i-VTEC ES Plus CVT Euro 5 5dr Full Service History,1 P/OWNER"
34577,Honda, Civic,"£12,490",2015,Automatic,44.1 mpg,Tax: £200,"Mileage: 34,000",Petrol,white,1.8 i-VTEC SR Auto Euro 6 5dr FREE DELIVERY till new year
34578,Honda, Jazz,"£7,995",2015,Manual,50.4 mpg,Tax: £150,"Mileage: 37,000",Petrol,white,1.4 i-VTEC ES Plus 5dr
34579,Honda, CRV,"£18,490",2016,Automatic,53.3 mpg,Tax: £180,"Mileage: 28,852",Diesel,white,V 1.6 i-DTEC 160 EX 5dr Auto
34580,Honda, Jazz,"£11,790",2015,Manual,55.4 mpg,Tax: £35,"Mileage: 38,259",Petrol,white,z 1.3 EX Navi 5dr
34665,Honda, Jazz,"£27,950",2023,Automatic,2.7 mpg,Tax: £170,"Mileage: 3,500",Hybrid,white,z 1.5 i-MMD Hybrid Advance 5dr eCVT
34666,Honda, Jazz,"£12,400",2018,Automatic,47.9 mpg,Tax: £180,"Mileage: 28,265",Petrol,white,1.3 i-VTEC SE CVT - Honda Conn
34667,Honda, CRV,"£12,995",2016,Manual,55.4 mpg,Tax: £180,"Mileage: 74,311",Diesel,white,1.6 I-DTEC EX 5d 158 BHP
34668,Honda, Jazz,"£11,799",2015,Automatic,57.6 mpg,Tax: £35,"Mileage: 27,311",Petrol,white,z 1.3 EX 5dr CVT
34669,Honda, CRV,"£11,995",2014,Automatic,42.8 mpg,Tax: £290,"Mileage: 40,597",Diesel,white,2.2 i-DTEC SE Auto 4WD Euro 5 5dr LOW MILEAGE.GREAT SPEC.
34670,Honda, Jazz,"£7,644",2015,Manual,50.4 mpg,Tax: £150,"Mileage: 41,168",Petrol,white,1.4 i-VTEC ES Plus Hatchback 5dr Petrol Manual
34671,Honda, CRV,"£15,956",2016,Automatic,53.3 mpg,Tax: £180,"Mileage: 43,245",Diesel,white,V 1.6 i-DTEC 160 EX 5dr Auto
34672,Honda, CRV,"£12,490",2013,Automatic,37.7 mpg,Tax: £290,"Mileage: 32,684",Petrol,white,
34673,Honda, Jazz,"£22,995",2021,Automatic,58.9 mpg,Tax: £170,"Mileage: 7,047",Hybrid,white,z 1.5 i-MMD Hybrid Crosstar EX 5dr eCVT
34674,Honda, Jazz,"£5,790",2013,Manual,53.3 mpg,Tax: £150,"Mileage: 75,000",Petrol,white,1.2 i-VTEC S 5dr [VSA]
34756,Honda, HRV,"£13,046",2015,Automatic,52.3 mpg,Tax: £150,"Mileage: 56,980",Petrol,white,V 1.5 i-VTEC EX CVT 5dr
34757,Honda, HRV,"£15,600",2016,Automatic,52.3 mpg,Tax: £150,"Mileage: 14,187",Petrol,white,V 1.5 i-VTEC SE CVT 5dr
34758,Honda, Civic,"£6,975",2012,Manual,52.3 mpg,Tax: £150,"Mileage: 40,000",Petrol,white,1.4 i-VTEC SE 5dr ++ ULEZ / CLIMATE ++ ZERO DEPOSIT 172 P/MTH ++
34759,Honda, Civic,"£8,475",2016,Manual,51.4 mpg,Tax: £180,"Mileage: 75,000",Petrol,white,1.4 i-VTEC Sport 5dr + ZERO DEPOSIT 207 P/MTH / ULEZ / CAMERA +
34760,Honda, HRV,"£8,479",2015,Manual,68.9 mpg,Tax: £20,"Mileage: 96,200",Diesel,white,i-DTEC EX
34761,Honda, Civic,"£10,695",2016,Manual,46.3 mpg,Tax: £200,"Mileage: 48,830",Petrol,white,c 1.8 i-VTEC Sport 5dr
34762,Honda, Civic,"£6,900",2013,Manual,52.3 mpg,Tax: £150,"Mileage: 45,792",Petrol,white,1.3 I-VTEC SE 5d 98 BHP
34763,Honda, CRV,"£10,300",2016,Manual,62.8 mpg,Tax: £35,"Mileage: 81,726",Diesel,white,1.6 I-DTEC SR 5d 118 BHP
34764,Honda, HRV,"£11,999",2016,Manual,68.9 mpg,Tax: £20,"Mileage: 49,300",Diesel,white,1.6 I-DTEC SE 5d 118 BHP
34848,Honda, Jazz,"£9,995",2014,Automatic,51.4 mpg,Tax: £150,"Mileage: 23,000",Petrol,white,1.3 I-VTEC ES PLUS 5d AUTO 99 BHP
34849,Honda, CRV,"£16,490",2016,Automatic,36.7 mpg,Tax: £320,"Mileage: 34,849",Petrol,white,V 2.0 i-VTEC SR 5dr Auto
34850,Honda, Jazz,"£10,870",2016,Automatic,57.6 mpg,Tax: £35,"Mileage: 44,743",Petrol,white,1.3 I-VTEC EX NAVI 5d AUTO 101 BHP
34851,Honda, Jazz,"£13,490",2017,Automatic,57.6 mpg,Tax: £180,"Mileage: 17,814",Petrol,white,z 1.3 i-VTEC EX 5dr CVT
34852,Honda, CRV,"£16,271",2016,Automatic,36.7 mpg,Tax: £320,"Mileage: 33,171",Petrol,white,V 2.0 i-VTEC SR 5dr Auto
34853,Honda, CRV,"£14,995",2016,Automatic,37.7 mpg,Tax: £290,"Mileage: 57,622",Petrol,white,2.0 i-VTEC SE 5dr Auto 4x4
34854,Honda, Jazz,"£8,995",2014,Automatic,51.4 mpg,Tax: £135,"Mileage: 51,440",Petrol,white,1.3 I-VTEC ES PLUS 5d 99 BHP
34855,Honda, CRV,"£12,495",2015,Manual,55.4 mpg,Tax: £180,"Mileage: 70,000",Diesel,white,1.6 i-DTEC 160 SR 5dr
34856,Honda, CRV,"£9,650",2016,Manual,55.4 mpg,Tax: £180,"Mileage: 99,000",Diesel,white,1.6 I-DTEC EX 4WD AERO PACK
34941,Honda, HRV,"£15,485",2017,Automatic,52.3 mpg,Tax: £180,"Mileage: 40,732",Petrol,white,V 1.5L I-VTEC EX 5d 129 BHP
34942,Honda, CRV,"£23,999",2019,Automatic,32.5 mpg,Tax: £180,"Mileage: 16,000",Petrol,white,1.5 VTEC Turbo SE 5dr CVT
34943,Honda, Jazz,"£6,995",2015,Automatic,51.4 mpg,Tax: £150,"Mileage: 36,500",Petrol,white,1.3 I-VTEC ES PLUS 5d 99 BHP
34944,Honda, CRV,"£10,490",2015,Manual,60.1 mpg,Tax: £130,"Mileage: 79,000",Diesel,white,1.6 i-DTEC SR 5dr 2WD
34945,Honda, Jazz,"£10,950",2017,Automatic,57.6 mpg,Tax: £35,"Mileage: 37,650",Petrol,white,z I-VTEC EX NAVI 5-Door
34946,Honda, Jazz,"£8,495",2016,Automatic,58.9 mpg,Tax: £35,"Mileage: 70,000",Petrol,white,z 1.3 i-VTEC SE CVT Euro 6 (s/s) 5dr
34947,Honda, Jazz,"£11,990",2014,Automatic,51.4 mpg,Tax: £150,"Mileage: 11,753",Petrol,white,z 1.4 i-VTEC EX Hatchback 5dr Petrol CVT Euro 5 (99 ps)
35034,Honda, Jazz,"£6,995",2013,Manual,51.4 mpg,Tax: £150,"Mileage: 35,000",Petrol,white,z 1.4 i-VTEC ES DEMO+1 OWNER FROM NEW LOW MILEAGE FULL SERVICE HISTORY TWO KEYS AC
35035,Honda, Civic,"£5,495",2012,Manual,48.7 mpg,Tax: £180,"Mileage: 80,000",Petrol,white,c 1.8 i-VTEC SE Euro 5 (s/s) 5dr
35036,Honda, Civic,"£8,490",2010,Manual,31.0 mpg,Tax: £395,"Mileage: 93,160",Petrol,white,c I-VTEC CHAMPIONSHIP WHITE TYPE R
35037,Honda, Jazz,"£5,999",2013,Manual,51.4 mpg,Tax: £150,"Mileage: 81,000",Petrol,white,
35038,Honda, Civic,"£12,094",2019,Manual,58.9 mpg,Tax: £180,"Mileage: 33,000",Petrol,white,c 1.0 VTEC Turbo SE Euro 6 (s/s) 5dr
35039,Honda, CRV,"£10,094",2015,Manual,38.2 mpg,Tax: £290,"Mileage: 79,000",Petrol,white,V 2.0 i-VTEC SE 4WD Euro 6 (s/s) 5dr
35040,Honda, Jazz,"£10,275",2014,Automatic,51.4 mpg,Tax: £150,"Mileage: 19,913",Petrol,white,z 1.4 i-VTEC ES Plus
35041,Honda, HRV,"£12,499",2016,Manual,49.6 mpg,Tax: £180,"Mileage: 37,942",Petrol,white,V 1.5 i-VTEC SE PETROL MPV SIX SPEED MANUAL
35042,Honda, Jazz,"£6,995",2012,Manual,51.4 mpg,Tax: £150,"Mileage: 46,460",Petrol,white,z 1.4 i-VTEC Si 5dr
35130,Honda, Jazz,"£7,995",2014,Manual,50.4 mpg,Tax: £150,"Mileage: 49,780",Petrol,white,z 1.4 i-VTEC ES Plus 5dr
35131,Honda, Civic,"£11,994",2019,Manual,45.6 mpg,Tax: £180,"Mileage: 55,200",Petrol,white,c 1.0 VTEC Turbo Sport Line Euro 6 (s/s) 5dr
35132,Honda, Civic,"£10,094",2010,Manual,31.0 mpg,Tax: £395,"Mileage: 81,000",Petrol,white,c 2.0 i-VTEC Type R Mugen 200 3dr
35133,Honda, CRV,"£8,500",2011,Automatic,38.2 mpg,Tax: £365,"Mileage: 70,000",Diesel,white,V
35134,Honda, Civic,"£5,750",2013,Manual,78.5 mpg,Tax: £0,"Mileage: 83,000",Diesel,white,c
35135,Honda, Civic,"£6,750",2017,Manual,74.3 mpg,Tax: £180,"Mileage: 102,000",Diesel,white,c 1.6 i-DTEC SE Plus
35136,Honda, CRV,"£8,000",2015,Manual,60.1 mpg,Tax: £150,"Mileage: 112,000",Diesel,white,V
35137,Honda, CRV,"£30,990",2021,Automatic,39.8 mpg,Tax: £155,"Mileage: 14,461",Other,white,V 2.0 i-MMD Hybrid SR 5dr eCVT
35138,Honda, Jazz,"£22,750",2020,Automatic,58.9 mpg,Tax: £170,"Mileage: 15,208",Other,white,z 1.5 i-MMD Hybrid Crosstar EX 5dr eCVT
35139,Honda, Jazz,"£19,990",2021,Automatic,62.8 mpg,Tax: £170,"Mileage: 15,486",Other,white,z 1.5 i-MMD Hybrid SR 5dr eCVT
35226,Honda, CRV,"£28,990",2021,Automatic,42.8 mpg,Tax: £155,"Mileage: 17,787",Other,white,V 2.0 i-MMD Hybrid SE 2WD 5dr eCVT
35227,Honda, Jazz,"£19,049",2020,Automatic,58.9 mpg,Tax: £170,"Mileage: 23,158",Other,white,z 1.5 I-MMD CROSSTAR EX 5d 108 BHP
35228,Honda, Civic,"£19,995",2021,Manual,46.3 mpg,Tax: £180,"Mileage: 11,905",Petrol,white,c 1.5 VTEC SPORT 5d 180 BHP
35229,Honda, Insight,"£8,450",2013,Automatic,65.7 mpg,Tax: £0,"Mileage: 30,000",Other,white,1.3 IMA HX 5d 100 BHP
35230,Honda, Jazz,"£6,995",2014,Manual,50.4 mpg,Tax: £150,"Mileage: 63,000",Petrol,white,z 1.3 I-VTEC ES PLUS 5d 99 BHP
35231,Honda, Jazz,"£12,998",2020,Automatic,47.9 mpg,Tax: £180,"Mileage: 51,961",Petrol,white,z 1.3 I Vtec Se Hatchback 5dr Petrol CVT Euro 6 (s/s) (102 Ps)
35232,Honda, CRV,"£9,995",2012,Automatic,37.7 mpg,Tax: £290,"Mileage: 63,500",Petrol,white,2.0 i-VTEC S 5dr Auto
35233,Honda, Civic,"£12,750",2018,Manual,80.7 mpg,Tax: £180,"Mileage: 52,000",Diesel,white,c 1.6 I-DTEC SR 5d 118 BHP DIESEL MANUAL
35234,Honda, Jazz,"£6,495",2015,Manual,53.3 mpg,Tax: £150,"Mileage: 62,000",Petrol,white,z 1.2 i-VTEC S 5dr [AC]
35235,Honda, CRZ,"£5,995",2011,Manual,56.5 mpg,Tax: £25,"Mileage: 130,575",Other,white,1.5 IMA GT Hybrid 3dr
35319,Honda, CRV,"£13,495",2013,Automatic,36.7 mpg,Tax: £320,"Mileage: 56,115",Petrol,white,2.0 i-VTEC EX 5dr Auto
35320,Honda, Civic,"£4,395",2011,Manual,42.8 mpg,Tax: £240,"Mileage: 87,000",Petrol,white,c 1.8 i-VTEC Ti 5dr
35321,Honda, Jazz,"£5,995",2013,Automatic,51.4 mpg,Tax: £150,"Mileage: 107,136",Petrol,white,z I-VTEC EX
35322,Honda, CRV,"£12,100",2013,Automatic,36.7 mpg,Tax: £320,"Mileage: 40,774",Petrol,white,V 2.0 i-VTEC SR 5dr Auto
35323,Honda, CRV,"£13,200",2013,Automatic,36.7 mpg,Tax: £320,"Mileage: 50,383",Petrol,white,"V 2.0 i-VTEC EX Automatic, Low Miles, F.S.H"
35324,Honda, Jazz,"£10,690",2016,Automatic,58.9 mpg,Tax: £35,"Mileage: 31,095",Petrol,white,z 1.3 I-VTEC SE 5d 101 BHP
35325,Honda, Jazz,"£13,896",2018,Manual,42.8 mpg,Tax: £180,"Mileage: 22,500",Petrol,white,1.5 i-VTEC Sport Hatchback 5dr Petrol Manual Euro 6 (s/s) (130 ps)
35326,Honda, Jazz,"£5,995",2014,Manual,53.3 mpg,Tax: £150,"Mileage: 64,000",Petrol,white,1.2 I-VTEC S 5d 89 BHP
35327,Honda, Civic,"£9,999",2017,Manual,55.4 mpg,Tax: £180,"Mileage: 74,000",Petrol,white,"c VTEC SR, Used Cars Ely, Cambridge"
35403,Honda, Civic,"£9,790",2015,Manual,46.3 mpg,Tax: £200,"Mileage: 50,660",Petrol,white,c 1.8 i-VTEC Sport Euro 6 (s/s) 5dr
35404,Honda, Civic,"£4,495",2013,Manual,78.5 mpg,Tax: £0,"Mileage: 87,185",Diesel,white,c 1.6 i-DTEC SE 5 DOOR MANUAL DIESEL IN WHITE
35405,Honda, Civic,"£7,995",2013,Manual,47.1 mpg,Tax: £200,"Mileage: 63,000",Petrol,white,I-VTEC ES
35406,Honda, Jazz,"£9,295",2013,Automatic,52.3 mpg,Tax: £150,"Mileage: 28,000",Petrol,white,z 1.4 i-VTEC ES CVT Euro 5 5dr
35407,Honda, Civic,"£19,995",2020,Manual,46.3 mpg,Tax: £180,"Mileage: 21,988",Petrol,white,c
35408,Honda, Jazz,"£11,000",2016,Manual,55.4 mpg,Tax: £35,"Mileage: 27,716",Petrol,white,z 1.3 i-VTEC EX Navi 5dr
35409,Honda, Civic,"£9,995",2016,Manual,78.5 mpg,Tax: £0,"Mileage: 41,000",Diesel,white,c 1.6 i-DTEC SE Plus (Navi) Hatchback 5dr Diesel Manual Euro 5 (s/s) (120 ps)
35410,Honda, CRV,"£4,999",2011,Manual,43.5 mpg,Tax: £290,"Mileage: 89,941",Diesel,white,V 2.2 i-DTEC ES
35494,Honda, CRV,"£7,999",2012,Manual,34.4 mpg,Tax: £365,"Mileage: 95,778",Petrol,white,V
35495,Honda, Civic,"£7,499",2015,Manual,45.6 mpg,Tax: £200,"Mileage: 112,239",Petrol,white,
35496,Honda, CRV,"£6,599",2011,Manual,43.5 mpg,Tax: £290,"Mileage: 120,890",Diesel,white,V 2.2 i-DTEC EX
35497,Honda, CRV,"£6,499",2014,Manual,48.7 mpg,Tax: £200,"Mileage: 150,700",Diesel,white,
35498,Honda, Civic,"£11,795",2017,Manual,55.4 mpg,Tax: £180,"Mileage: 49,000",Petrol,white,c 1.0 VTEC Turbo SR Euro 6 (s/s) 5dr
35499,Honda, Civic,"£8,490",2014,Manual,78.5 mpg,Tax: £0,"Mileage: 68,000",Diesel,white,c 1.6 i-DTEC SR Euro 5 (s/s) 5dr
35500,Honda, Jazz,"£7,990",2019,Manual,48.7 mpg,Tax: £180,"Mileage: 95,000",Petrol,white,z 1.3 i-VTEC S Euro 6 (s/s) 5dr
35501,Honda, Civic,"£48,995",2023,Manual,34.5 mpg,Tax: £180,Mileage: 47,Petrol,white,c 2.0 VTEC Turbo Type R
35502,Honda, Jazz,"£22,950",2021,Automatic,58.9 mpg,Tax: £170,"Mileage: 7,005",Petrol,white,1.5 i-MMD Hybrid Crosstar EX 5dr eCVT
35503,Honda, HRV,"£27,950",2021,Automatic,52.3 mpg,Tax: £155,"Mileage: 12,491",Petrol,white,1.5 eHEV Advance Style 5dr CVT
35587,Honda, Civic,"£14,450",2017,Automatic,56.5 mpg,Tax: £180,"Mileage: 36,947",Petrol,white,
35588,Honda, Civic,"£15,450",2018,Manual,55.4 mpg,Tax: £180,"Mileage: 43,343",Petrol,white,
35589,Honda, HRV,"£14,850",2016,Automatic,52.3 mpg,Tax: £150,"Mileage: 64,676",Petrol,white,1.5 i-VTEC SE Navi CVT 5dr
35590,Honda, CRV,"£8,995",2014,Manual,48.7 mpg,Tax: £200,"Mileage: 97,000",Diesel,white,V 2.2 I-DTEC EX 5d 148 BHP
35591,Honda, Stepwagon,"£7,495",2004,Automatic,29.1 mpg,Tax: £395,"Mileage: 52,000",Petrol,white,RF7 SPADA 24T
35592,Honda, Shuttle,"£10,795",2008,Automatic,36.2 mpg,Tax: £320,"Mileage: 70,000",Petrol,white,Odyssey RB3 ABSOLUTE RARE **TAKEROS JAPAN BUILT**
35593,Honda, CRV,"£16,995",2016,Manual,55.4 mpg,Tax: £180,"Mileage: 36,000",Diesel,white,
35594,Honda, CRV,"£12,995",2013,Automatic,41.5 mpg,Tax: £320,"Mileage: 45,000",Diesel,white,V 2.2 i-DTEC EX 5dr Auto
35679,Honda, Civic,"£4,695",2013,Manual,78.5 mpg,Tax: £0,"Mileage: 94,000",Diesel,white,c 1.6 i-DTEC ES-T Euro 5 (s/s) 5dr
35680,Honda, CRV,"£8,699",2012,Automatic,38.2 mpg,Tax: £365,"Mileage: 54,703",Diesel,white,V 2.2 I-DTEC ES-T 5d 148 BHP
35681,Honda, Civic,"£6,895",2013,Manual,48.7 mpg,Tax: £180,"Mileage: 58,000",Petrol,white,c 1.8 i-VTEC SE Euro 5 (s/s) 5dr
