,brand,model,price,year,transmission,fuelConsumption,tax,mileage,fueltype,color,variant
8733,Hyundai, Kona,"£18,050",2020,Automatic,52.3 mpg,Tax: £170,"Mileage: 20,179",Hybrid,blue,1.6 GDi Hybrid Premium SE 5dr DCT
8734,Hyundai, i10,"£13,950",2021,Manual,52.3 mpg,Tax: £180,"Mileage: 24,982",Petrol,blue,1.0 T-GDi N Line 5dr
8735,Hyundai, Tucson,"£14,180",2018,Semi-Auto,39.8 mpg,Tax: £180,"Mileage: 52,571",Petrol,blue,n 1.6 TGDi Go SE 5dr 2WD DCT
8736,Hyundai, Kona,"£11,505",2019,Manual,44.1 mpg,Tax: £180,"Mileage: 60,101",Petrol,blue,1.0T GDi Blue Drive Premium SE 5dr
8737,Hyundai, i20,"£13,190",2021,Manual,54.3 mpg,Tax: £170,"Mileage: 38,829",Hybrid,blue,1.0T GDi 48V MHD Premium 5dr
8822,Hyundai, Bayon,"£22,995",2023,Manual,53.3 mpg,Tax: £170,"Mileage: 2,170",Hybrid,blue,1.0 TGDi 48V MHEV Ultimate 5dr
8823,Hyundai, i20,"£17,995",2022,Manual,54.3 mpg,Tax: £170,"Mileage: 4,592",Hybrid,blue,1.0T GDi 48V MHD Premium 5dr
8824,Hyundai, i20,"£15,995",2020,Manual,54.3 mpg,Tax: £170,"Mileage: 8,600",Hybrid,blue,1.0T GDi 48V MHD Premium 5dr
8825,Hyundai, i20,"£14,995",2021,Manual,55.4 mpg,Tax: £170,"Mileage: 15,671",Hybrid,blue,1.0T GDi 48V MHD SE Connect 5dr
8826,Hyundai, Tucson,"£15,995",2018,Manual,38.7 mpg,Tax: £180,"Mileage: 27,481",Petrol,blue,n 1.6 TGDi Sport Edition 5dr 2WD
8827,Hyundai, IONIQ,"£15,970",2019,Automatic,78.5 mpg,Tax: £170,"Mileage: 29,468",Hybrid,blue,1.6 GDi Hybrid Premium SE 5dr DCT
8828,Hyundai, i10,"£8,930",2019,Manual,49.6 mpg,Tax: £180,"Mileage: 31,788",Petrol,blue,1.0 Play 5dr
8829,Hyundai, i20,"£17,845",2022,Manual,53.3 mpg,Tax: £170,"Mileage: 3,586",Hybrid,blue,1.0T GDi 48V MHD 120 N Line 5dr
8830,Hyundai, Tucson,"£15,692",2019,Manual,48.7 mpg,Tax: £180,"Mileage: 28,000",Diesel,blue,n 1.6 CRDi Premium 5dr 2WD
8914,Hyundai, i10,"£8,955",2018,Manual,60.1 mpg,Tax: £180,"Mileage: 32,539",Petrol,blue,1.0 Go SE 5dr
8915,Hyundai, Tucson,"£32,853",2022,Semi-Auto,201.8 mpg,Tax: £170,"Mileage: 6,953",Hybrid,blue,n 1.6 TGDi Plug-in Hybrid Ultimate 5dr 4WD Auto
8916,Hyundai, i20,"£20,995",2022,Semi-Auto,53.3 mpg,Tax: £170,"Mileage: 7,035",Hybrid,blue,1.0T GDi 48V MHD Ultimate 5dr DCT
8917,Hyundai, Kona,"£18,632",2022,Automatic,57.7 mpg,Tax: £170,"Mileage: 8,226",Hybrid,blue,1.6 GDi Hybrid SE Connect 5dr DCT
8918,Hyundai, i20,"£21,246",2022,Semi-Auto,53.3 mpg,Tax: £170,"Mileage: 8,314",Hybrid,blue,1.0T GDi 48V MHD Ultimate 5dr DCT
8919,Hyundai, i20,"£14,982",2021,Manual,54.3 mpg,Tax: £170,"Mileage: 11,849",Hybrid,blue,1.0T GDi 48V MHD Premium 5dr
8920,Hyundai, Tucson,"£16,995",2018,Semi-Auto,39.8 mpg,Tax: £165,"Mileage: 17,265",Petrol,blue,n 1.6 TGDi Go SE 5dr 2WD DCT
8921,Hyundai, Kona,"£14,992",2021,Manual,47.1 mpg,Tax: £170,"Mileage: 18,012",Hybrid,blue,1.0 TGDi 48V MHEV SE Connect 5dr
8922,Hyundai, Tucson,"£15,693",2017,Semi-Auto,39.8 mpg,Tax: £155,"Mileage: 38,365",Petrol,blue,n 1.6 TGDi Sport Edition 5dr 2WD DCT
8923,Hyundai, Tucson,"£14,550",2018,Semi-Auto,39.8 mpg,Tax: £180,"Mileage: 62,407",Petrol,blue,n 1.6 TGDi Go SE 5dr 2WD DCT
9007,Hyundai, IONIQ,"£17,495",2020,Automatic,62.8 mpg,Tax: £170,"Mileage: 34,920",Hybrid,blue,1.6 GDi Hybrid Premium 5dr DCT
9008,Hyundai, Kona,"£13,535",2019,Manual,44.1 mpg,Tax: £180,"Mileage: 30,303",Petrol,blue,1.0T GDi Blue Drive Premium SE 5dr
9009,Hyundai, Kona,"£16,990",2021,Manual,46.3 mpg,Tax: £170,"Mileage: 16,900",Hybrid,blue,1.0 TGDi 48V MHEV N Line 5dr
9010,Hyundai, i10,"£9,500",2017,Manual,60.1 mpg,Tax: £180,"Mileage: 11,000",Petrol,blue,1.0 SE 5d 65 BHP
9011,Hyundai, Tucson,"£22,750",2020,Semi-Auto,35.8 mpg,Tax: £180,"Mileage: 11,790",Petrol,blue,n 1.6 TGDi 177 Premium SE 5dr 2WD DCT
9012,Hyundai, Tucson,"£18,050",2020,Semi-Auto,36.2 mpg,Tax: £180,"Mileage: 20,383",Petrol,blue,n 1.6 TGDi 177 SE Nav 5dr 2WD DCT
9013,Hyundai, i20,"£8,650",2017,Manual,58.9 mpg,Tax: £180,"Mileage: 31,355",Petrol,blue,1.2 SE 5dr
9014,Hyundai, IONIQ,"£16,995",2020,Automatic,62.8 mpg,Tax: £170,"Mileage: 8,617",Hybrid,blue,PREMIUM SE MHEV
9015,Hyundai, i20,"£15,650",2021,Manual,55.4 mpg,Tax: £170,"Mileage: 5,697",Petrol,blue,
9096,Hyundai, Tucson,"£19,473",2020,Automatic,50.4 mpg,Tax: £170,"Mileage: 20,702",Hybrid,blue,1.6 CRDi MHEV Premium SUV 5dr Diesel Hybrid DCT Euro 6 (s/s) (136 ps)
9097,Hyundai, Kona,"£17,608",2019,Automatic,52.3 mpg,Tax: £170,"Mileage: 21,673",Hybrid,blue,1.6 h-GDi Premium SE SUV 5dr Petrol Hybrid DCT Euro 6 (s/s) (141 ps)
9098,Hyundai, Kona,"£26,688",2023,Automatic,55.4 mpg,Tax: £170,"Mileage: 1,519",Hybrid,blue,1.6 GDi Hybrid Ultimate 5dr DCT
9099,Hyundai, Bayon,"£16,058",2023,Manual,53.3 mpg,Tax: £170,"Mileage: 6,175",Hybrid,blue,1.0 TGDi 48V MHEV SE Connect 5dr
9100,Hyundai, Kona,"£11,326",2018,Manual,44.1 mpg,Tax: £180,"Mileage: 50,394",Petrol,blue,1.0T GDi Blue Drive Premium 5dr
9101,Hyundai, i10,"£7,495",2019,Manual,60.1 mpg,Tax: £180,"Mileage: 40,356",Petrol,blue,
9102,Hyundai, Tucson,"£10,990",2017,Manual,44.8 mpg,Tax: £180,"Mileage: 70,000",Petrol,blue,1.6 GDi Blue Drive SE Nav 5dr 2WD
9103,Hyundai, i20,"£15,242",2022,Manual,55.4 mpg,Tax: £170,"Mileage: 10,329",Hybrid,blue,1.0T GDi 48V MHD SE Connect 5dr
9104,Hyundai, i20,"£15,921",2021,Semi-Auto,55.4 mpg,Tax: £155,"Mileage: 19,296",Hybrid,blue,1.0T GDi 48V MHD SE Connect 5dr DCT
9190,Hyundai, Tucson,"£11,599",2018,Manual,44.8 mpg,Tax: £180,"Mileage: 50,523",Petrol,blue,n 1.6 GDi Blue Drive SE Nav 5dr 2WD
9191,Hyundai, i20,"£24,999",2023,Manual,40.4 mpg,Tax: £180,Mileage: 606,Petrol,blue,1.6T GDi N 5dr
9192,Hyundai, i20,"£17,999",2023,Manual,54.3 mpg,Tax: £170,"Mileage: 1,884",Hybrid,blue,1.0T GDi 48V MHD Premium 5dr
9193,Hyundai, Tucson,"£23,999",2023,Manual,42.2 mpg,Tax: £180,"Mileage: 2,123",Petrol,blue,n 1.6 TGDi SE Connect 5dr 2WD
9194,Hyundai, i10,"£11,999",2020,Manual,56.5 mpg,Tax: £180,"Mileage: 7,444",Petrol,blue,1.0 MPi SE Connect 5dr
9195,Hyundai, i10,"£10,499",2017,Semi-Auto,47.9 mpg,Tax: £180,"Mileage: 7,918",Petrol,blue,1.2 Premium 5dr Auto
9196,Hyundai, IONIQ,"£15,999",2019,Automatic,78.5 mpg,Tax: £170,"Mileage: 11,707",Hybrid,blue,1.6 GDi Hybrid SE 5dr DCT
9197,Hyundai, i20,"£13,299",2020,Manual,46.3 mpg,Tax: £180,"Mileage: 16,868",Petrol,blue,1.2 MPi Play 5dr
9198,Hyundai, Santa Fe,"£31,999",2022,Semi-Auto,44.1 mpg,Tax: n/a,"Mileage: 16,972",Hybrid,blue,a Fe 1.6 TGDi Hybrid Premium 5dr Auto
9281,Hyundai, Tucson,"£12,999",2018,Manual,34.9 mpg,Tax: £180,"Mileage: 37,315",Petrol,blue,n 1.6 GDi SE Nav 5dr 2WD
9282,Hyundai, Tucson,"£17,000",2019,Manual,34.9 mpg,Tax: £180,"Mileage: 26,724",Petrol,blue,n 1.6 GDi Premium 5dr 2WD
9283,Hyundai, Tucson,"£14,000",2019,Manual,34.9 mpg,Tax: £180,"Mileage: 14,655",Petrol,blue,"1.6 GDi SE Nav SUV 5dr Petrol Manual Euro 6 (s/s) (132 ps) Android Auto,Apple CarPlay"
9284,Hyundai, Tucson,"£18,000",2019,Automatic,40.4 mpg,Tax: £180,"Mileage: 54,312",Diesel,blue,"2.0 CRDi Premium SE SUV 5dr Diesel Auto 4WD Euro 6 (s/s) (185 ps) Panoramic Roof,Full Leather"
9285,Hyundai, Kona,"£17,600",2019,Automatic,34.0 mpg,Tax: £180,"Mileage: 20,152",Petrol,blue,"1.6 T-GDi Premium GT SUV 5dr Petrol DCT 4WD Euro 6 (s/s) (177 ps) Full Leather,Android Auto"
9286,Hyundai, i30,"£23,500",2020,Manual,34.0 mpg,Tax: £180,"Mileage: 20,242",Petrol,blue,"2.0 T-GDi N Performance Hatchback 5dr Petrol Manual Euro 6 (s/s) (275 ps) Part Leather,Android Auto"
9287,Hyundai, Tucson,"£13,900",2019,Manual,34.9 mpg,Tax: £180,"Mileage: 22,969",Petrol,blue,"1.6 GDi SE Nav SUV 5dr Petrol Manual Euro 6 (s/s) (132 ps) Android Auto,Apple CarPlay"
9288,Hyundai, Tucson,"£13,400",2019,Manual,34.9 mpg,Tax: £180,"Mileage: 29,352",Petrol,blue,"1.6 GDi SE Nav SUV 5dr Petrol Manual Euro 6 (s/s) (132 ps) Android Auto,Apple CarPlay"
9289,Hyundai, Tucson,"£13,200",2019,Manual,34.9 mpg,Tax: £180,"Mileage: 32,557",Petrol,blue,"1.6 GDi SE Nav SUV 5dr Petrol Manual Euro 6 (s/s) (132 ps) Android Auto,Apple CarPlay"
9290,Hyundai, Tucson,"£10,900",2017,Manual,38.7 mpg,Tax: £180,"Mileage: 79,921",Petrol,blue,"1.6 T-GDi Sport Edition SUV 5dr Petrol Manual Euro 6 (177 ps) Full Leather,Android Auto"
9376,Hyundai, Tucson,"£15,494",2019,Manual,48.7 mpg,Tax: £180,"Mileage: 35,152",Diesel,blue,1.6 Crdi 115 Premium (18341)
9377,Hyundai, Tucson,"£16,450",2017,Automatic,43.5 mpg,Tax: £180,"Mileage: 54,848",Diesel,blue,2.0 CRDi Premium SE Auto 4WD Euro 6 5dr Leather + Nav+Sunroof+ Auto
9378,Hyundai, i20,"£18,799",2022,Manual,53.3 mpg,Tax: £170,"Mileage: 4,100",Hybrid,blue,1.0T GDi 48V MHD 120 N Line 5dr
9379,Hyundai, i10,"£9,058",2018,Manual,60.1 mpg,Tax: £180,"Mileage: 9,997",Petrol,blue,1.0 Go SE 5dr
9380,Hyundai, IONIQ,"£10,500",2019,Automatic,78.5 mpg,Tax: £170,"Mileage: 117,250",Hybrid,blue,1.6 h-GDi Premium DCT Euro 6 (s/s) 5dr SVC HISTORY PARKING SENSORS
9381,Hyundai, i20,"£12,950",2020,Manual,46.3 mpg,Tax: £180,"Mileage: 10,203",Petrol,blue,1.2 MPi Play 5dr
9382,Hyundai, i10,"£10,950",2017,Semi-Auto,47.9 mpg,Tax: £180,"Mileage: 28,078",Petrol,blue,1.2 Premium SE 5dr Auto
9383,Hyundai, Kona,"£25,695",2023,Automatic,47.1 mpg,Tax: £180,Mileage: 11,Petrol,blue,1.0T Advance 5dr DCT
9384,Hyundai, Santa Fe,"£37,095",2023,Semi-Auto,44.1 mpg,Tax: £170,"Mileage: 1,787",Hybrid,blue,a Fe 1.6 TGDi Hybrid Premium 5dr Auto
9468,Hyundai, Kona,"£25,695",2023,Automatic,47.1 mpg,Tax: £180,Mileage: 11,Petrol,blue,1.0T Advance 5dr DCT
9469,Hyundai, Santa Fe,"£37,095",2023,Semi-Auto,44.1 mpg,Tax: £170,"Mileage: 1,787",Hybrid,blue,a Fe 1.6 TGDi Hybrid Premium 5dr Auto
9470,Hyundai, Kona,"£16,765",2020,Automatic,52.3 mpg,Tax: £170,"Mileage: 22,215",Hybrid,blue,1.6 GDi Hybrid Premium 5dr DCT
9471,Hyundai, Tucson,"£12,890",2019,Manual,34.9 mpg,Tax: £180,"Mileage: 37,674",Petrol,blue,n 1.6 GDi SE Nav 5dr 2WD
9472,Hyundai, Tucson,"£13,255",2019,Manual,34.9 mpg,Tax: £180,"Mileage: 37,823",Petrol,blue,n 1.6 GDi SE Nav 5dr 2WD
9554,Hyundai, i30,"£13,185",2019,Manual,45.6 mpg,Tax: £180,"Mileage: 54,449",Petrol,blue,1.4T Gdi Premium Se 5Dr
9555,Hyundai, i10,"£9,495",2018,Manual,60.1 mpg,Tax: £180,"Mileage: 27,870",Petrol,blue,SE
9556,Hyundai, Kona,"£12,157",2019,Manual,44.1 mpg,Tax: £180,"Mileage: 32,467",Petrol,blue,1.0T GDi Blue Drive Premium 5dr
9557,Hyundai, Tucson,"£12,636",2019,Manual,34.9 mpg,Tax: £180,"Mileage: 41,957",Petrol,blue,n 1.6 GDi SE Nav 5dr 2WD
9558,Hyundai, i20,"£9,489",2020,Manual,46.3 mpg,Tax: £180,"Mileage: 42,969",Petrol,blue,I20 1.2 MPi SE 5dr Hatchback
9559,Hyundai, Kona,"£12,295",2019,Manual,52.3 mpg,Tax: £180,"Mileage: 21,200",Petrol,blue,1.0T SE 5 Dr
9560,Hyundai, Kona,"£22,133",2022,Automatic,55.4 mpg,Tax: £170,"Mileage: 2,554",Hybrid,blue,1.6 GDi Hybrid Premium 5dr DCT
9561,Hyundai, Tucson,"£16,999",2020,Manual,35.3 mpg,Tax: £180,"Mileage: 10,294",Petrol,blue,n 1.6 TGDi 177 SE Nav 5dr 2WD
9562,Hyundai, i20,"£11,299",2020,Manual,46.3 mpg,Tax: £180,"Mileage: 15,044",Petrol,blue,1.2 MPi SE 5dr
9645,Hyundai, IONIQ,"£15,899",2021,Automatic,62.8 mpg,Tax: £170,"Mileage: 39,742",Hybrid,blue,1.6 GDi Hybrid Premium SE 5dr DCT
9646,Hyundai, Tucson,"£11,795",2018,Manual,44.8 mpg,Tax: £180,"Mileage: 42,800",Petrol,blue,n 1.6 GDi Blue Drive SE 5dr 2WD
9647,Hyundai, i20,"£26,000",2023,Manual,40.4 mpg,Tax: £180,Mileage: 5,Petrol,blue,1.6T GDi N 5dr
9648,Hyundai, Santa Fe,"£40,530",2023,Semi-Auto,176.6 mpg,Tax: £170,"Mileage: 9,886",Hybrid,blue,a Fe 1.6 TGDi Plug-in Hybrid Ultimate 5dr 4WD Auto
9649,Hyundai, Tucson,"£13,900",2020,Manual,51.4 mpg,Tax: £170,"Mileage: 43,181",Diesel,blue,n 1.6 CRDi 48V MHD SE Nav 5dr 2WD
9650,Hyundai, Kona,"£16,042",2020,Automatic,52.3 mpg,Tax: £170,"Mileage: 31,382",Hybrid,blue,1.6 GDi Hybrid Premium 5dr DCT
9651,Hyundai, Santa Fe,"£15,757",2018,Manual,47.1 mpg,Tax: £180,"Mileage: 62,676",Diesel,blue,a Fe 2.2 CRDi Blue Drive Premium 5dr [5 Seats]
9652,Hyundai, Tucson,"£13,234",2018,Manual,38.7 mpg,Tax: £180,"Mileage: 41,021",Petrol,blue,n 1.6 TGDi Go SE 5dr 2WD
9732,Hyundai, Tucson,"£11,700",2018,Manual,44.8 mpg,Tax: £180,"Mileage: 43,923",Petrol,blue,n 1.6 GDi Blue Drive SE Nav 5dr 2WD
9733,Hyundai, i20,"£10,799",2021,Manual,55.4 mpg,Tax: £170,"Mileage: 75,803",Hybrid,blue,1.0T GDi 48V MHD SE Connect 5dr
9734,Hyundai, i20,"£7,700",2017,Manual,65.7 mpg,Tax: £180,"Mileage: 76,661",Petrol,blue,1.0T GDI SE 5dr
9735,Hyundai, Bayon,"£19,490",2023,Automatic,53.3 mpg,Tax: £170,"Mileage: 1,069",Petrol,blue,1.0 T-GDi (100ps) Premium 48 Volt MHEV DCT
9736,Hyundai, i20,"£15,990",2021,Manual,54.3 mpg,Tax: £170,"Mileage: 9,061",Petrol,blue,5 Dr 1.0 T-GDi 100ps Premium 48 Volt Hybrid
9737,Hyundai, i20,"£13,490",2022,Manual,53.3 mpg,Tax: £180,"Mileage: 14,789",Petrol,blue,1.0 T-GDi (100ps) Special Edition
9738,Hyundai, Tucson,"£13,990",2019,Manual,34.9 mpg,Tax: £180,"Mileage: 37,387",Petrol,blue,1.6 GDi SE Nav (2WD) 5 Door
9739,Hyundai, i20,"£19,490",2023,Manual,54.3 mpg,Tax: £170,"Mileage: 1,405",Petrol,blue,1.0 T-GDi 100ps Ultimate 48 Volt Hybrid
9740,Hyundai, Kona,"£18,490",2020,Semi-Auto,34.0 mpg,Tax: £180,"Mileage: 16,463",Petrol,blue,SUV 1.6 T-GDi (177ps) Premium GT 4WD
9824,Hyundai, Kona,"£17,490",2020,Automatic,52.3 mpg,Tax: £170,"Mileage: 15,000",Hybrid,blue,1.6 h-GDi Premium DCT Euro 6 (s/s) 5dr Reserved
9825,Hyundai, Kona,"£13,995",2020,Manual,44.1 mpg,Tax: £180,"Mileage: 35,715",Petrol,blue,1.0 T-GDi Premium SUV 5dr Petrol Manual Euro 6 (s/s) (120 ps)
9826,Hyundai, i20,"£15,499",2022,Manual,55.4 mpg,Tax: £170,"Mileage: 7,680",Hybrid,blue,1.0T GDi 48V MHD SE Connect 5dr
9827,Hyundai, i10,"£7,788",2018,Manual,60.1 mpg,Tax: £180,"Mileage: 33,188",Petrol,blue,1.0 SE 5dr
9828,Hyundai, i20,"£12,499",2021,Manual,55.4 mpg,Tax: £170,"Mileage: 33,663",Hybrid,blue,T-GDi MHEV SE Connect
9829,Hyundai, i10,"£8,379",2019,Manual,49.6 mpg,Tax: £180,"Mileage: 36,980",Petrol,blue,Play
9830,Hyundai, Tucson,"£13,995",2020,Manual,51.4 mpg,Tax: £170,"Mileage: 35,353",Diesel,blue,n 1.6 CRDi 48V MHD SE Nav 5dr 2WD
